Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000015.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-3.0489335e-02
2.0231319e+00	-9.3524102e-02
2.0449408e+00	3.2896724e-02
2.0667497e+00	4.5169673e-01
2.0885587e+00	2.9708757e-01
2.1103676e+00	1.2654801e-01
2.1321765e+00	3.6298491e-01
2.1539855e+00	1.0792412e-01
2.1757944e+00	-2.5058146e-01
2.1976034e+00	-1.9211440e-01
2.2194123e+00	1.6411147e-01
2.2412212e+00	4.6641699e-01
2.2630302e+00	5.2685774e-01
2.2848391e+00	1.4269585e-01
2.3066480e+00	-9.2823335e-02
2.3284570e+00	-5.6581357e-03
2.3502659e+00	1.9824754e-02
2.3720749e+00	-2.2867200e-01
2.3938838e+00	7.7747050e-02
2.4156927e+00	1.7410869e-01
2.4375017e+00	3.7826553e-03
2.4593106e+00	1.9165166e-02
2.4811196e+00	-6.2132443e-02
2.5029285e+00	-2.7085016e-01
2.5247374e+00	1.7668644e-01
2.5465464e+00	2.2388509e-01
2.5683553e+00	-7.2381537e-02
2.5901642e+00	2.1968850e-01
2.6119732e+00	3.2328247e-02
2.6337821e+00	-2.0095727e-01
2.6555911e+00	-3.8987104e-02
2.6774000e+00	-2.5301797e-02
2.6992089e+00	3.0640293e-01
2.7210179e+00	2.0333805e-01
2.7428268e+00	-2.0297535e-01
2.7646358e+00	-2.1308029e-01
2.7864447e+00	2.5760701e-01
2.8082536e+00	7.5598930e-02
2.8300626e+00	3.9884117e-02
2.8518715e+00	9.6030776e-02
2.8736804e+00	9.7068656e-03
2.8954894e+00	4.7726244e-02
2.9172983e+00	-2.8843318e-01
2.9391073e+00	1.3820918e-01
2.9609162e+00	-3.3056632e-02
2.9827251e+00	-3.3233758e-02
3.0045341e+00	-5.3840163e-02
3.0263430e+00	4.9891240e-02
3.0481519e+00	-4.4979510e-02
3.0699609e+00	5.5194192e-01
3.0917698e+00	1.6312444e-01
3.1135788e+00	8.7403453e-02
3.1353877e+00	1.4703461e-01
3.1571966e+00	9.6806330e-02
3.1790056e+00	-4.0462267e-01
3.2008145e+00	-6.6200295e-02
3.2226235e+00	5.7210995e-01
3.2444324e+00	4.4282060e-01
3.2662413e+00	6.9041604e-01
3.2880503e+00	3.1767646e-01
3.3098592e+00	5.2845725e-01
3.3316681e+00	4.6954134e-01
3.3534771e+00	-5.8521157e-02
3.3752860e+00	6.6063111e-02
3.3970950e+00	1.1741251e-01
3.4189039e+00	-2.5937340e-01
3.4407128e+00	5.9499912e-02
3.4625218e+00	4.0713704e-02
3.4843307e+00	5.1923465e-02
3.5061396e+00	9.4746003e-02
3.5279486e+00	7.5055462e-02
3.5497575e+00	-7.6825395e-02
3.5715665e+00	5.6150427e-02
3.5933754e+00	3.7558618e-01
3.6151843e+00	1.1045035e-01
3.6369933e+00	-3.3385943e-01
3.6588022e+00	-1.6172575e-01
3.6806112e+00	-8.8012522e-02
3.7024201e+00	1.2249903e-01
3.7242290e+00	2.5139893e-01
3.7460380e+00	1.0359628e-01
3.7678469e+00	-7.1779669e-02
3.7896558e+00	-5.1988616e-02
3.8114648e+00	3.7862078e-01
3.8332737e+00	3.8739509e-01
3.8550827e+00	9.5197544e-02
3.8768916e+00	-1.0807690e-01
3.8987005e+00	5.1248027e-02
3.9205095e+00	-4.1154256e-02
3.9423184e+00	8.3026265e-02
3.9641273e+00	2.6039166e-01
3.9859363e+00	3.4491384e-02
4.0077452e+00	-3.4728025e-02
4.0295542e+00	-2.1849178e-01
4.0513631e+00	-4.3509229e-02
4.0731720e+00	7.5905280e-02
4.0949810e+00	-1.4207004e-01
4.1167899e+00	2.9394680e-02
4.1385989e+00	7.9047298e-03
4.1604078e+00	-1.0900420e-02
4.1822167e+00	1.4648168e-01
4.2040257e+00	4.3502042e-01
4.2258346e+00	8.6863891e-01
4.2476435e+00	4.2275483e-01
4.2694525e+00	-2.3572128e-02
4.2912614e+00	-2.9432154e-02
4.3130704e+00	2.8670655e-02
4.3348793e+00	-3.4144442e-02
4.3566882e+00	3.9483986e-02
4.3784972e+00	3.8409778e-02
4.4003061e+00	-1.5892123e-01
4.4221151e+00	-7.8899694e-02
4.4439240e+00	3.5433297e-01
4.4657329e+00	2.9720574e-01
4.4875419e+00	1.6824109e-01
4.5093508e+00	1.1860136e-01
4.5311597e+00	-2.1552285e-01
4.5529687e+00	-1.1039477e-01
4.5747776e+00	-8.1014585e-02
4.5965866e+00	2.9035969e-02
4.6183955e+00	1.2215409e-01
4.6402044e+00	2.9434602e-01
4.6620134e+00	4.2259329e-02
4.6838223e+00	-4.3436835e-02
4.7056312e+00	-1.3044106e-02
4.7274402e+00	-2.0075968e-02
4.7492491e+00	2.0912426e-02
4.7710581e+00	-2.5240488e-02
4.7928670e+00	-6.8571629e-02
4.8146759e+00	-3.8470242e-02
4.8364849e+00	8.3564507e-02
4.8582938e+00	-1.4057952e-02
4.8801028e+00	-5.8542129e-02
4.9019117e+00	-9.2890429e-02
4.9237206e+00	2.2477245e-01
4.9455296e+00	6.7185673e-02
4.9673385e+00	4.0037697e-02
4.9891474e+00	-8.6048480e-02
5.0109564e+00	9.1572819e-02
5.0327653e+00	-1.9491397e-01
5.0545743e+00	2.1430082e-02
5.0763832e+00	-1.8394041e-02
5.0981921e+00	6.9990098e-02
5.1200011e+00	-1.4091513e-02
5.1418100e+00	-1.5219385e-01
5.1636189e+00	1.5578532e-01
5.1854279e+00	7.7566197e-02
5.2072368e+00	1.3361382e-01
5.2290458e+00	-3.9613957e-02
