Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000047.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-1.3619200e-01
2.0231319e+00	7.3750268e-02
2.0449408e+00	4.0369199e-02
2.0667497e+00	1.3614542e-02
2.0885587e+00	6.5339498e-02
2.1103676e+00	-4.5534556e-02
2.1321765e+00	1.1027469e-01
2.1539855e+00	4.6152891e-02
2.1757944e+00	-7.5787616e-03
2.1976034e+00	-1.1683671e-01
2.2194123e+00	-1.3019805e-01
2.2412212e+00	1.1083569e-02
2.2630302e+00	2.2699934e-01
2.2848391e+00	4.7858753e-02
2.3066480e+00	1.9008612e-02
2.3284570e+00	1.5422163e-02
2.3502659e+00	-1.4452231e-01
2.3720749e+00	2.4927060e-01
2.3938838e+00	-8.7731359e-02
2.4156927e+00	3.2785571e-02
2.4375017e+00	5.9289280e-02
2.4593106e+00	5.2602301e-02
2.4811196e+00	3.3731170e-02
2.5029285e+00	-7.5397211e-02
2.5247374e+00	-7.0975551e-02
2.5465464e+00	1.5753139e-01
2.5683553e+00	2.3312838e-01
2.5901642e+00	4.7923630e-02
2.6119732e+00	-9.2303876e-02
2.6337821e+00	4.9571762e-03
2.6555911e+00	-2.8803315e-02
2.6774000e+00	-3.8228418e-02
2.6992089e+00	4.3137388e-02
2.7210179e+00	-4.7975605e-02
2.7428268e+00	7.7202773e-03
2.7646358e+00	-1.3109569e-02
2.7864447e+00	-1.7647763e-01
2.8082536e+00	1.0696322e-01
2.8300626e+00	9.7693622e-02
2.8518715e+00	6.6438038e-02
2.8736804e+00	7.7191297e-02
2.8954894e+00	2.0620944e-02
2.9172983e+00	-1.3670756e-01
2.9391073e+00	-3.1574218e-02
2.9609162e+00	-1.1888819e-01
2.9827251e+00	9.5219306e-02
3.0045341e+00	-3.8031098e-02
3.0263430e+00	8.5481825e-03
3.0481519e+00	3.5292933e-02
3.0699609e+00	1.7339153e-01
3.0917698e+00	3.0851152e-02
3.1135788e+00	-6.6421469e-02
3.1353877e+00	2.5334998e-01
3.1571966e+00	-5.3249454e-04
3.1790056e+00	-1.6862009e-01
3.2008145e+00	7.7706723e-02
3.2226235e+00	6.1700097e-02
3.2444324e+00	-2.3776016e-02
3.2662413e+00	-9.3249596e-02
3.2880503e+00	1.7273399e-02
3.3098592e+00	1.8812413e-01
3.3316681e+00	-2.6231605e-02
3.3534771e+00	-1.6825777e-02
3.3752860e+00	-1.2566049e-01
3.3970950e+00	-9.6734459e-02
3.4189039e+00	6.4974220e-02
3.4407128e+00	7.1462725e-02
3.4625218e+00	1.5367289e-01
3.4843307e+00	1.6293203e-01
3.5061396e+00	1.1487890e-02
3.5279486e+00	-6.8081659e-02
3.5497575e+00	-1.3721190e-01
3.5715665e+00	-2.0390072e-02
3.5933754e+00	-6.8109744e-02
3.6151843e+00	-6.1265310e-02
3.6369933e+00	6.6553825e-02
3.6588022e+00	7.0452047e-02
3.6806112e+00	2.7985474e-01
3.7024201e+00	2.5106188e-01
3.7242290e+00	-6.7591593e-02
3.7460380e+00	9.8386005e-03
3.7678469e+00	1.0759944e-01
3.7896558e+00	5.6056579e-02
3.8114648e+00	-8.5395541e-02
3.8332737e+00	-9.3354609e-02
3.8550827e+00	-9.7098032e-02
3.8768916e+00	1.3589840e-01
3.8987005e+00	1.1154330e-01
3.9205095e+00	-2.2304722e-02
3.9423184e+00	-6.4952127e-03
3.9641273e+00	-4.6080716e-02
3.9859363e+00	-8.5394514e-02
4.0077452e+00	1.6804766e-01
4.0295542e+00	2.4024632e-01
4.0513631e+00	-1.5122221e-01
4.0731720e+00	-1.3183671e-02
4.0949810e+00	-5.6915113e-02
4.1167899e+00	1.2715464e-02
4.1385989e+00	5.9387826e-02
4.1604078e+00	6.9409790e-02
4.1822167e+00	-1.0620702e-01
4.2040257e+00	-5.3712206e-02
4.2258346e+00	1.1864369e-01
4.2476435e+00	1.3954112e-01
4.2694525e+00	6.6338569e-03
4.2912614e+00	1.3297731e-01
4.3130704e+00	-5.0100851e-02
4.3348793e+00	-7.7651160e-02
4.3566882e+00	-2.1616758e-01
4.3784972e+00	-1.0045986e-02
4.4003061e+00	2.6084329e-02
4.4221151e+00	2.6539597e-02
4.4439240e+00	1.4126144e-01
4.4657329e+00	1.3709580e-01
4.4875419e+00	-5.6955071e-02
4.5093508e+00	-5.3170708e-02
4.5311597e+00	-2.2270550e-02
4.5529687e+00	-5.2081112e-02
4.5747776e+00	-1.1622906e-01
4.5965866e+00	6.8288542e-02
4.6183955e+00	2.8003681e-01
4.6402044e+00	1.3083738e-01
4.6620134e+00	-1.1054299e-01
4.6838223e+00	-6.4472516e-02
4.7056312e+00	6.7285235e-02
4.7274402e+00	8.5484055e-03
4.7492491e+00	1.1471172e-01
4.7710581e+00	2.0617748e-01
