Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000026.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	6.5360835e-01
2.0231319e+00	9.3284052e-01
2.0449408e+00	7.6191746e-01
2.0667497e+00	-3.2407061e-02
2.0885587e+00	-7.1474273e-02
2.1103676e+00	9.4642136e-02
2.1321765e+00	1.0218445e-02
2.1539855e+00	2.7495782e-01
2.1757944e+00	1.9368449e-01
2.1976034e+00	-2.4825966e-01
2.2194123e+00	-1.1310674e-01
2.2412212e+00	9.9175432e-02
2.2630302e+00	2.8442200e-01
2.2848391e+00	2.2671566e-02
2.3066480e+00	-1.7168210e-02
2.3284570e+00	7.9550745e-02
2.3502659e+00	-1.1224676e-01
2.3720749e+00	-6.6198034e-02
2.3938838e+00	1.9402920e-02
2.4156927e+00	1.7337915e-01
2.4375017e+00	1.8566615e-02
2.4593106e+00	-1.4565467e-01
2.4811196e+00	-2.1477100e-01
2.5029285e+00	3.6527343e-02
2.5247374e+00	2.0989608e-01
2.5465464e+00	4.5057940e-01
2.5683553e+00	1.8867373e-01
2.5901642e+00	1.9218414e-01
2.6119732e+00	5.7711499e-02
2.6337821e+00	-1.5841466e-01
2.6555911e+00	7.9596738e-02
2.6774000e+00	1.4421295e-03
2.6992089e+00	-1.2604162e-01
2.7210179e+00	-1.6924362e-01
2.7428268e+00	3.7933816e-01
2.7646358e+00	4.3279316e-01
2.7864447e+00	-3.5582195e-02
2.8082536e+00	-5.1569025e-02
2.8300626e+00	7.0367940e-02
2.8518715e+00	3.5019298e-02
2.8736804e+00	9.5720587e-02
2.8954894e+00	5.0834686e-02
2.9172983e+00	4.0818405e-01
2.9391073e+00	1.0818061e-02
2.9609162e+00	-1.5734908e-01
2.9827251e+00	7.1766991e-02
3.0045341e+00	-8.4586527e-02
3.0263430e+00	1.4206634e-01
3.0481519e+00	1.3031691e-02
3.0699609e+00	-3.5800514e-02
3.0917698e+00	-9.6437500e-03
3.1135788e+00	2.0078417e-01
3.1353877e+00	-4.5303475e-02
3.1571966e+00	-1.6606139e-01
3.1790056e+00	-8.8568122e-03
3.2008145e+00	-1.0129170e-01
3.2226235e+00	1.3561686e-01
3.2444324e+00	3.7939386e-01
3.2662413e+00	3.2624346e-01
3.2880503e+00	-8.9733851e-02
3.3098592e+00	4.5024912e-02
3.3316681e+00	4.2911548e-01
3.3534771e+00	3.9206862e-01
3.3752860e+00	4.0345333e-02
3.3970950e+00	1.0890231e-01
3.4189039e+00	1.0374260e-01
3.4407128e+00	9.7440472e-02
3.4625218e+00	-2.9710581e-01
3.4843307e+00	-1.4879338e-01
3.5061396e+00	-4.3245814e-02
3.5279486e+00	1.3509993e-01
3.5497575e+00	3.5455676e-01
3.5715665e+00	9.7063357e-02
3.5933754e+00	-7.7583204e-02
3.6151843e+00	-5.0507643e-02
3.6369933e+00	1.2227696e-01
3.6588022e+00	1.4327047e-01
3.6806112e+00	-9.8978443e-02
3.7024201e+00	-1.5112106e-01
3.7242290e+00	2.9682907e-03
3.7460380e+00	1.8990651e-01
3.7678469e+00	-5.1992261e-02
3.7896558e+00	-7.6161236e-02
3.8114648e+00	3.2334382e-01
3.8332737e+00	3.7919737e-01
3.8550827e+00	2.5197424e-02
3.8768916e+00	-1.3449180e-01
3.8987005e+00	1.1002754e-01
3.9205095e+00	9.0177189e-02
3.9423184e+00	-1.2517099e-01
3.9641273e+00	4.5091751e-02
3.9859363e+00	3.1303529e-01
4.0077452e+00	3.5381036e-01
4.0295542e+00	1.8314197e-01
4.0513631e+00	-8.9513316e-02
4.0731720e+00	-4.6479870e-02
4.0949810e+00	3.9598832e-01
4.1167899e+00	7.2271592e-01
4.1385989e+00	3.9145354e-01
4.1604078e+00	-1.1406723e-01
4.1822167e+00	-9.5124926e-02
4.2040257e+00	-8.5862056e-02
4.2258346e+00	1.7484533e-01
4.2476435e+00	2.3548984e-01
4.2694525e+00	1.7854372e-01
4.2912614e+00	1.6605226e-01
4.3130704e+00	-1.9857179e-01
4.3348793e+00	-3.4110049e-01
4.3566882e+00	-1.4133913e-02
4.3784972e+00	5.9942911e-02
4.4003061e+00	8.7923574e-02
4.4221151e+00	1.1329731e-01
4.4439240e+00	-2.5489106e-02
4.4657329e+00	4.4319995e-02
4.4875419e+00	-1.1795724e-02
4.5093508e+00	-2.0333370e-03
4.5311597e+00	1.9129584e-01
4.5529687e+00	1.4362217e-01
4.5747776e+00	-1.6860033e-01
4.5965866e+00	-3.1735133e-01
4.6183955e+00	9.5809432e-02
4.6402044e+00	2.2773857e-01
4.6620134e+00	7.7071563e-02
4.6838223e+00	-1.0961832e-01
4.7056312e+00	-1.3885989e-03
4.7274402e+00	-5.9610145e-02
4.7492491e+00	-1.2777960e-01
4.7710581e+00	5.5368052e-03
4.7928670e+00	9.3809637e-03
4.8146759e+00	8.2012538e-02
4.8364849e+00	5.9574108e-02
4.8582938e+00	1.7895672e-01
4.8801028e+00	3.6238610e-01
4.9019117e+00	6.4219457e-02
4.9237206e+00	-2.6991151e-02
4.9455296e+00	3.1026173e-03
4.9673385e+00	-2.2781084e-01
4.9891474e+00	-9.5472394e-02
5.0109564e+00	4.3589788e-02
5.0327653e+00	6.7317578e-02
5.0545743e+00	-6.3278193e-03
5.0763832e+00	-2.3707512e-02
5.0981921e+00	-7.3385956e-02
5.1200011e+00	1.4892902e-01
5.1418100e+00	4.5027270e-02
5.1636189e+00	1.8863367e-02
5.1854279e+00	1.3749583e-01
5.2072368e+00	-1.0627400e-01
5.2290458e+00	-2.3560913e-02
5.2508547e+00	-4.9906548e-02
5.2726636e+00	1.0681020e-01
5.2944726e+00	5.5499350e-02
5.3162815e+00	-3.5494498e-01
5.3380905e+00	-7.0336746e-02
5.3598994e+00	1.9080759e-01
5.3817083e+00	3.2069361e-01
5.4035173e+00	4.1429756e-01
5.4253262e+00	2.9694998e-01
5.4471351e+00	1.3886563e-01
5.4689441e+00	1.0382517e-01
5.4907530e+00	1.3709678e-01
5.5125620e+00	-1.8124304e-01
5.5343709e+00	-9.0864925e-02
5.5561798e+00	-1.3357712e-01
5.5779888e+00	-9.7547413e-02
5.5997977e+00	3.8098781e-02
5.6216066e+00	2.0721302e-02
5.6434156e+00	1.4197754e-01
5.6652245e+00	2.9750262e-03
5.6870335e+00	2.8618201e-02
5.7088424e+00	-5.4033506e-02
5.7306513e+00	-1.4085241e-01
5.7524603e+00	3.9597656e-02
5.7742692e+00	2.2337581e-01
5.7960782e+00	2.4548018e-01
5.8178871e+00	-1.0091127e-02
5.8396960e+00	-1.0130002e-01
5.8615050e+00	2.1640588e-02
5.8833139e+00	-6.9635863e-02
5.9051228e+00	-3.8545300e-02
5.9269318e+00	-7.2537976e-02
5.9487407e+00	1.2725002e-01
5.9705497e+00	9.2713018e-02
5.9923586e+00	2.5654929e-01
6.0141675e+00	5.1170871e-02
6.0359765e+00	1.3811799e-01
6.0577854e+00	-1.6341237e-02
6.0795944e+00	-4.3857365e-01
6.1014033e+00	-2.6309493e-01
6.1232122e+00	1.9298387e-02
6.1450212e+00	2.1031756e-01
6.1668301e+00	1.9824125e-01
6.1886390e+00	-1.0117463e-01
6.2104480e+00	6.9664330e-02
6.2322569e+00	1.8166872e-01
6.2540659e+00	1.3591681e-01
6.2758748e+00	1.1170437e-01
6.2976837e+00	-4.4130264e-03
6.3194927e+00	-1.9442272e-01
6.3413016e+00	-4.5861384e-03
