Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000079.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-1.7804263e-02
2.0231319e+00	-4.2038487e-02
2.0449408e+00	3.8385233e-01
2.0667497e+00	1.3896309e-01
2.0885587e+00	-4.6703492e-02
2.1103676e+00	3.4330880e-02
2.1321765e+00	1.9866893e-02
2.1539855e+00	-2.1636508e-02
2.1757944e+00	9.2832316e-02
2.1976034e+00	-1.0022624e-01
2.2194123e+00	-7.5961310e-02
2.2412212e+00	-9.8744284e-02
2.2630302e+00	1.0892328e-01
2.2848391e+00	8.3183171e-02
2.3066480e+00	-5.7200819e-02
2.3284570e+00	5.7068782e-03
2.3502659e+00	2.6351819e-01
2.3720749e+00	1.4193159e-02
2.3938838e+00	-4.6508441e-02
2.4156927e+00	-2.0412813e-02
2.4375017e+00	5.8773722e-02
2.4593106e+00	3.0373882e-01
2.4811196e+00	4.9685397e-02
2.5029285e+00	4.7646695e-02
2.5247374e+00	-6.9057008e-02
2.5465464e+00	-1.2399498e-01
2.5683553e+00	-4.3898513e-03
2.5901642e+00	5.3013858e-02
2.6119732e+00	8.7190776e-02
2.6337821e+00	3.2641153e-01
2.6555911e+00	1.9817744e-01
2.6774000e+00	-3.1561034e-02
2.6992089e+00	-1.3914715e-01
2.7210179e+00	9.8934400e-02
2.7428268e+00	-1.1047187e-01
2.7646358e+00	5.2361390e-02
2.7864447e+00	3.7593845e-02
2.8082536e+00	7.1852991e-03
2.8300626e+00	-2.8856326e-03
2.8518715e+00	-2.2450408e-02
2.8736804e+00	3.3687580e-02
2.8954894e+00	-2.3953175e-02
2.9172983e+00	-4.1748706e-02
2.9391073e+00	7.0838925e-02
2.9609162e+00	-6.8392144e-02
2.9827251e+00	8.6724786e-03
3.0045341e+00	1.8964660e-02
3.0263430e+00	1.6647474e-01
3.0481519e+00	2.1163868e-01
3.0699609e+00	-1.2517494e-01
3.0917698e+00	-4.2634907e-02
3.1135788e+00	-3.3188586e-02
3.1353877e+00	-9.5864588e-02
3.1571966e+00	7.1218303e-02
3.1790056e+00	1.3906265e-01
3.2008145e+00	-3.2230538e-02
3.2226235e+00	2.7421097e-02
3.2444324e+00	-1.3900201e-02
3.2662413e+00	-2.2388728e-02
3.2880503e+00	3.2265166e-02
3.3098592e+00	5.9288961e-02
3.3316681e+00	-8.0340465e-02
3.3534771e+00	7.1707521e-02
3.3752860e+00	1.0078367e-02
3.3970950e+00	-3.7499220e-02
3.4189039e+00	-7.2032799e-02
3.4407128e+00	-1.5969440e-01
3.4625218e+00	9.2256809e-02
3.4843307e+00	5.6209765e-02
3.5061396e+00	1.5775063e-01
3.5279486e+00	1.6963226e-01
3.5497575e+00	2.7854416e-01
3.5715665e+00	-2.4600891e-02
3.5933754e+00	-1.7716668e-01
3.6151843e+00	9.2308594e-02
3.6369933e+00	-8.2821749e-02
3.6588022e+00	-8.1647566e-02
3.6806112e+00	3.1504682e-01
3.7024201e+00	1.6383849e-01
3.7242290e+00	-2.9536290e-02
3.7460380e+00	-1.1777810e-01
3.7678469e+00	-4.1257479e-02
3.7896558e+00	1.1942193e-01
3.8114648e+00	1.4635527e-01
3.8332737e+00	1.0216050e-01
3.8550827e+00	-4.9037384e-02
3.8768916e+00	1.7949436e-02
3.8987005e+00	-6.0431021e-02
3.9205095e+00	9.4353566e-02
3.9423184e+00	-5.1200425e-02
3.9641273e+00	-1.3497987e-01
3.9859363e+00	-7.8805317e-02
4.0077452e+00	1.4574595e-01
4.0295542e+00	4.2950287e-02
4.0513631e+00	-4.4637021e-02
