Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000169.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	1.5695340e-01
2.0231319e+00	-6.0033346e-02
2.0449408e+00	-1.5195404e-01
2.0667497e+00	-7.2485069e-02
2.0885587e+00	3.6783232e-02
2.1103676e+00	3.2610724e-01
2.1321765e+00	1.5747765e-01
2.1539855e+00	6.0669568e-02
2.1757944e+00	2.5279506e-01
2.1976034e+00	-8.9999273e-02
2.2194123e+00	-7.4411960e-02
2.2412212e+00	3.3830111e-01
2.2630302e+00	6.1483901e-01
2.2848391e+00	3.7009854e-01
2.3066480e+00	-1.0752575e-01
2.3284570e+00	-9.2558400e-02
2.3502659e+00	3.1624303e-01
2.3720749e+00	2.3029391e-01
2.3938838e+00	-5.9608780e-02
2.4156927e+00	1.4294701e-01
2.4375017e+00	4.6458175e-01
2.4593106e+00	3.9275881e-01
2.4811196e+00	7.7535225e-02
2.5029285e+00	-2.0464606e-01
2.5247374e+00	1.1442737e-01
2.5465464e+00	1.8185343e-01
2.5683553e+00	-1.3792089e-02
2.5901642e+00	7.3761326e-04
2.6119732e+00	-2.1940342e-01
2.6337821e+00	-3.7445686e-02
2.6555911e+00	1.6697774e-01
2.6774000e+00	1.5467933e-01
2.6992089e+00	-2.2728822e-01
2.7210179e+00	-1.2167986e-01
2.7428268e+00	2.2368871e-01
2.7646358e+00	1.8016607e-02
2.7864447e+00	2.8543320e-02
2.8082536e+00	1.4920834e-01
2.8300626e+00	2.1675305e-01
2.8518715e+00	-1.4851131e-01
2.8736804e+00	-2.5417397e-01
2.8954894e+00	2.7998610e-01
2.9172983e+00	1.9761740e-01
2.9391073e+00	2.3671474e-02
2.9609162e+00	2.1394729e-02
2.9827251e+00	-6.7176073e-02
3.0045341e+00	3.1474698e-02
3.0263430e+00	8.9123850e-03
3.0481519e+00	2.1628017e-01
3.0699609e+00	1.3419575e-01
3.0917698e+00	-3.2067815e-01
3.1135788e+00	-8.5802860e-02
3.1353877e+00	1.9014550e-02
3.1571966e+00	9.9708749e-02
