Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000019.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	8.2089509e-02
2.0231319e+00	4.5053885e-01
2.0449408e+00	8.9319542e-01
2.0667497e+00	-4.7145020e-02
2.0885587e+00	-2.1571675e-01
2.1103676e+00	1.9968277e-01
2.1321765e+00	4.6109555e-01
2.1539855e+00	4.5631190e-01
2.1757944e+00	6.0894011e-01
2.1976034e+00	2.1984659e-02
2.2194123e+00	-1.1488426e-01
2.2412212e+00	-4.7818448e-02
2.2630302e+00	1.1692042e-01
2.2848391e+00	-1.4004006e-01
2.3066480e+00	1.9296016e-01
2.3284570e+00	-5.2812066e-02
2.3502659e+00	2.1076025e-01
2.3720749e+00	2.4241680e-01
2.3938838e+00	-3.2121534e-02
2.4156927e+00	-9.4782120e-02
2.4375017e+00	-1.8879330e-01
2.4593106e+00	4.8785353e-03
2.4811196e+00	3.4604703e-01
2.5029285e+00	-5.4495178e-03
2.5247374e+00	-3.9233152e-01
2.5465464e+00	1.8710505e-01
2.5683553e+00	2.1762394e-01
2.5901642e+00	1.8650747e-01
2.6119732e+00	1.0660006e-01
2.6337821e+00	3.1691293e-01
2.6555911e+00	8.2466447e-02
2.6774000e+00	-2.6840772e-01
2.6992089e+00	-2.5594585e-01
2.7210179e+00	4.2841069e-01
2.7428268e+00	-2.2800957e-02
2.7646358e+00	7.0198094e-02
2.7864447e+00	3.7731414e-01
2.8082536e+00	9.4139452e-02
2.8300626e+00	1.4755378e-01
2.8518715e+00	-5.4568677e-02
2.8736804e+00	-5.5575716e-02
2.8954894e+00	7.3804123e-02
2.9172983e+00	-1.8805585e-01
2.9391073e+00	4.5832298e-03
2.9609162e+00	2.5281469e-01
2.9827251e+00	2.1375320e-02
3.0045341e+00	-1.5820281e-01
3.0263430e+00	2.1131590e-02
3.0481519e+00	2.3780610e-01
3.0699609e+00	8.4566093e-03
3.0917698e+00	7.2264060e-02
3.1135788e+00	-8.0007992e-02
3.1353877e+00	-2.9475233e-01
3.1571966e+00	-3.9156357e-02
3.1790056e+00	2.6075062e-01
3.2008145e+00	1.4630376e-01
3.2226235e+00	3.8929783e-01
3.2444324e+00	4.3814747e-01
3.2662413e+00	2.7220692e-02
3.2880503e+00	-8.7837151e-02
3.3098592e+00	-9.7414490e-02
3.3316681e+00	7.8723656e-02
3.3534771e+00	1.6229599e-01
3.3752860e+00	-2.5249778e-01
3.3970950e+00	6.7610178e-02
3.4189039e+00	-1.0008672e-01
3.4407128e+00	1.7932374e-02
3.4625218e+00	1.0599610e-01
3.4843307e+00	2.3941720e-02
