Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000088.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	8.6288855e-03
2.0231319e+00	1.4173723e-03
2.0449408e+00	-4.0898935e-03
2.0667497e+00	1.4466877e-01
2.0885587e+00	-2.1867863e-01
2.1103676e+00	-7.4431231e-03
2.1321765e+00	8.8851005e-02
2.1539855e+00	-1.6771914e-02
2.1757944e+00	7.9032671e-02
2.1976034e+00	2.6302769e-02
2.2194123e+00	2.0985301e-02
2.2412212e+00	-1.3277572e-01
2.2630302e+00	2.8680474e-02
2.2848391e+00	8.2900399e-02
2.3066480e+00	-1.7479076e-01
2.3284570e+00	-5.4085020e-03
2.3502659e+00	-7.1060618e-02
2.3720749e+00	5.9254059e-02
2.3938838e+00	8.6685590e-02
2.4156927e+00	1.2433285e-01
2.4375017e+00	-5.0132876e-02
2.4593106e+00	-2.0433089e-02
2.4811196e+00	3.7086973e-02
2.5029285e+00	-7.4280472e-02
2.5247374e+00	1.9294677e-02
2.5465464e+00	1.5480927e-01
2.5683553e+00	-1.0716609e-02
2.5901642e+00	2.9476478e-01
2.6119732e+00	2.1093494e-02
2.6337821e+00	-1.7880859e-01
2.6555911e+00	-1.8733113e-01
2.6774000e+00	-6.5359652e-02
2.6992089e+00	4.3871691e-02
2.7210179e+00	1.3447505e-01
2.7428268e+00	1.2920889e-01
2.7646358e+00	9.7891097e-02
2.7864447e+00	1.1165563e-01
2.8082536e+00	5.2219791e-03
2.8300626e+00	-9.6668577e-02
2.8518715e+00	4.0112869e-02
2.8736804e+00	7.4486736e-03
2.8954894e+00	-2.0592174e-01
2.9172983e+00	-1.9695538e-01
