Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000152.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-5.0390097e-02
2.0231319e+00	8.9987766e-02
2.0449408e+00	1.4945730e-02
2.0667497e+00	1.1526843e-02
2.0885587e+00	2.1360451e-01
2.1103676e+00	-1.5725203e-01
2.1321765e+00	-2.2520145e-01
2.1539855e+00	1.3299576e-01
2.1757944e+00	5.2368027e-02
2.1976034e+00	1.1556665e-01
2.2194123e+00	2.3755497e-01
2.2412212e+00	9.2285942e-02
2.2630302e+00	-1.6201110e-01
2.2848391e+00	9.0552941e-02
2.3066480e+00	3.4333530e-01
2.3284570e+00	-6.5899529e-02
2.3502659e+00	-3.2225698e-02
2.3720749e+00	-8.7321086e-02
2.3938838e+00	-3.3207929e-02
2.4156927e+00	1.7461100e-01
2.4375017e+00	-3.7589693e-02
2.4593106e+00	3.2645077e-02
2.4811196e+00	2.5156584e-01
2.5029285e+00	2.4017089e-01
2.5247374e+00	-9.5968691e-02
2.5465464e+00	-5.4994059e-02
2.5683553e+00	1.0652040e-01
2.5901642e+00	7.5534002e-02
2.6119732e+00	-6.3628849e-02
2.6337821e+00	-1.0918156e-02
2.6555911e+00	-6.9490342e-02
2.6774000e+00	1.2431272e-01
2.6992089e+00	1.4608318e-01
2.7210179e+00	-1.2134362e-01
2.7428268e+00	-9.1868006e-02
2.7646358e+00	-1.7902641e-02
2.7864447e+00	1.2595988e-01
2.8082536e+00	2.6458720e-01
2.8300626e+00	-1.1701242e-01
2.8518715e+00	-3.6701821e-02
2.8736804e+00	2.6769946e-01
2.8954894e+00	4.0346372e-01
2.9172983e+00	1.9806195e-01
2.9391073e+00	5.4880498e-02
2.9609162e+00	1.8931064e-02
2.9827251e+00	-8.1663638e-02
3.0045341e+00	-1.5424312e-01
3.0263430e+00	1.4146496e-01
3.0481519e+00	1.6039233e-01
3.0699609e+00	-7.9075174e-02
3.0917698e+00	-1.4221343e-01
3.1135788e+00	-3.2182742e-02
3.1353877e+00	1.5199196e-01
3.1571966e+00	-1.1147035e-02
3.1790056e+00	-5.1024840e-03
3.2008145e+00	9.5620439e-03
3.2226235e+00	-1.9071564e-03
3.2444324e+00	2.2972714e-01
3.2662413e+00	1.2657465e-01
3.2880503e+00	1.2851797e-01
3.3098592e+00	-1.0428970e-01
3.3316681e+00	-2.3065728e-01
3.3534771e+00	-8.6583484e-02
3.3752860e+00	1.6332253e-01
3.3970950e+00	1.4044247e-01
3.4189039e+00	-3.5749494e-02
3.4407128e+00	-6.0659262e-02
3.4625218e+00	1.9364388e-02
3.4843307e+00	-1.6227751e-02
3.5061396e+00	-3.9626492e-02
3.5279486e+00	5.2003800e-02
3.5497575e+00	3.7550113e-02
3.5715665e+00	-9.2682060e-02
3.5933754e+00	-4.5202246e-03
3.6151843e+00	1.1498931e-01
3.6369933e+00	-2.1833293e-02
3.6588022e+00	1.5292400e-01
3.6806112e+00	-5.9095515e-02
3.7024201e+00	-7.2674687e-02
3.7242290e+00	-1.0290830e-04
3.7460380e+00	-4.1448405e-02
3.7678469e+00	-1.1461980e-02
3.7896558e+00	-7.5528345e-02
3.8114648e+00	1.5124046e-01
3.8332737e+00	1.2153071e-01
3.8550827e+00	-1.4075348e-01
3.8768916e+00	-4.2114100e-02
3.8987005e+00	1.0435958e-01
3.9205095e+00	1.2838557e-01
3.9423184e+00	-8.0330617e-02
3.9641273e+00	-4.5378239e-02
3.9859363e+00	-6.2457146e-02
4.0077452e+00	-4.3350846e-03
4.0295542e+00	1.1886719e-02
4.0513631e+00	-1.6841865e-01
4.0731720e+00	1.0849057e-01
4.0949810e+00	1.2237305e-01
4.1167899e+00	1.6016533e-01
4.1385989e+00	1.9281889e-02
4.1604078e+00	1.0284651e-02
4.1822167e+00	-5.8534320e-02
4.2040257e+00	-1.5746105e-01
4.2258346e+00	1.4672167e-02
4.2476435e+00	-3.3522307e-02
4.2694525e+00	3.5424033e-02
4.2912614e+00	5.6450552e-02
4.3130704e+00	9.6941679e-02
4.3348793e+00	-3.5547010e-02
4.3566882e+00	-1.8889197e-01
4.3784972e+00	8.3015684e-02
4.4003061e+00	3.5306243e-02
4.4221151e+00	9.8268389e-02
4.4439240e+00	-9.1419245e-02
4.4657329e+00	-6.2196184e-02
4.4875419e+00	3.3352143e-02
4.5093508e+00	1.6931180e-03
4.5311597e+00	-1.5749459e-02
4.5529687e+00	1.9866863e-02
4.5747776e+00	-3.4575951e-02
4.5965866e+00	7.4548788e-02
4.6183955e+00	2.2010675e-01
4.6402044e+00	-9.0466070e-02
4.6620134e+00	2.3517192e-03
4.6838223e+00	2.1288484e-01
4.7056312e+00	4.8573890e-04
4.7274402e+00	-1.0985988e-01
4.7492491e+00	-1.0013549e-01
4.7710581e+00	1.2881528e-01
4.7928670e+00	9.7436508e-02
4.8146759e+00	2.9041254e-02
4.8364849e+00	-6.7906338e-02
4.8582938e+00	-7.3252863e-03
4.8801028e+00	8.4554586e-02
4.9019117e+00	1.0178634e-01
4.9237206e+00	-1.4618111e-01
4.9455296e+00	-1.4479559e-01
4.9673385e+00	-8.0552248e-02
4.9891474e+00	1.5107199e-02
5.0109564e+00	6.8437852e-02
5.0327653e+00	2.9305850e-01
5.0545743e+00	9.9800658e-02
5.0763832e+00	3.1429963e-02
5.0981921e+00	-2.2163498e-02
5.1200011e+00	-6.7998759e-02
5.1418100e+00	9.8096400e-02
5.1636189e+00	4.6335472e-02
5.1854279e+00	6.8197580e-02
5.2072368e+00	-1.0847263e-01
5.2290458e+00	-9.8727164e-02
5.2508547e+00	-5.5487443e-02
5.2726636e+00	8.1956853e-02
5.2944726e+00	1.4190118e-01
5.3162815e+00	2.9364619e-02
5.3380905e+00	-1.7104715e-01
5.3598994e+00	-1.6245029e-01
5.3817083e+00	1.3895359e-01
5.4035173e+00	2.0632841e-02
5.4253262e+00	-3.0089928e-02
5.4471351e+00	1.5352620e-01
5.4689441e+00	1.1488660e-01
5.4907530e+00	-7.0279525e-02
5.5125620e+00	-4.6847217e-03
5.5343709e+00	3.7342767e-02
5.5561798e+00	4.0944656e-02
5.5779888e+00	-1.4143510e-02
5.5997977e+00	-1.1851985e-01
5.6216066e+00	-1.2640650e-01
5.6434156e+00	-7.8445008e-02
5.6652245e+00	4.1564498e-02
5.6870335e+00	-3.7634544e-02
5.7088424e+00	9.4439266e-02
5.7306513e+00	1.2103027e-01
5.7524603e+00	4.0850770e-02
5.7742692e+00	6.5686170e-02
5.7960782e+00	5.9556295e-02
5.8178871e+00	-5.1702805e-02
5.8396960e+00	-1.2912226e-01
5.8615050e+00	6.9046763e-02
5.8833139e+00	2.4112909e-01
5.9051228e+00	2.7054194e-01
5.9269318e+00	-3.0190633e-02
5.9487407e+00	-2.1246492e-01
5.9705497e+00	-7.6255415e-02
5.9923586e+00	1.4654956e-01
6.0141675e+00	-1.1212776e-02
6.0359765e+00	5.3350090e-03
6.0577854e+00	1.1916472e-01
6.0795944e+00	6.1087652e-02
6.1014033e+00	-5.6343731e-02
6.1232122e+00	-1.9336744e-01
6.1450212e+00	1.0031919e-01
6.1668301e+00	1.4604403e-02
6.1886390e+00	1.6837864e-01
6.2104480e+00	4.9852734e-02
6.2322569e+00	-1.1195067e-01
6.2540659e+00	4.2511687e-02
6.2758748e+00	2.2523561e-01
6.2976837e+00	6.6684767e-02
6.3194927e+00	-3.2814335e-02
6.3413016e+00	-4.3376783e-02
6.3631105e+00	2.4345160e-01
6.3849195e+00	-1.9111640e-02
6.4067284e+00	-1.5828120e-01
6.4285374e+00	-2.0578523e-01
6.4503463e+00	2.8469611e-01
6.4721552e+00	1.3364516e-01
6.4939642e+00	5.1479952e-03
6.5157731e+00	1.7507434e-01
6.5375821e+00	5.0456613e-02
6.5593910e+00	-6.2721619e-02
6.5811999e+00	5.0392112e-02
6.6030089e+00	-1.2020395e-02
6.6248178e+00	-2.6744333e-02
6.6466267e+00	1.2854638e-01
6.6684357e+00	2.5198374e-01
6.6902446e+00	-7.3925744e-02
6.7120536e+00	-1.7091458e-01
6.7338625e+00	-3.6618404e-02
6.7556714e+00	3.4616295e-02
6.7774804e+00	8.7989082e-02
6.7992893e+00	1.0089229e-02
6.8210982e+00	1.0890608e-01
6.8429072e+00	3.5652398e-02
6.8647161e+00	8.9153432e-03
6.8865251e+00	-6.2568379e-02
6.9083340e+00	8.3393614e-03
6.9301429e+00	-7.5602078e-02
6.9519519e+00	4.4322386e-03
6.9737608e+00	2.5278013e-02
6.9955698e+00	-1.3997253e-01
7.0173787e+00	-6.3570802e-02
7.0391876e+00	2.8333150e-01
7.0609966e+00	2.7136530e-01
7.0828055e+00	7.1459531e-02
7.1046144e+00	1.5063491e-01
7.1264234e+00	-3.5536230e-03
7.1482323e+00	7.7412919e-02
7.1700413e+00	-4.0978173e-02
7.1918502e+00	-2.2175379e-02
7.2136591e+00	-5.7116762e-02
7.2354681e+00	1.1383626e-01
7.2572770e+00	-3.8066266e-02
7.2790859e+00	-1.5812963e-01
7.3008949e+00	-1.0805774e-02
