Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000155.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-1.4698148e-01
2.0231319e+00	1.6727624e-01
2.0449408e+00	2.4828929e-01
2.0667497e+00	1.6215127e-01
2.0885587e+00	-2.0329640e-01
2.1103676e+00	4.7947793e-03
2.1321765e+00	1.0659284e-01
2.1539855e+00	3.5195129e-01
2.1757944e+00	2.1104631e-01
2.1976034e+00	1.1964602e-02
2.2194123e+00	-1.4063119e-01
2.2412212e+00	1.1408962e-01
2.2630302e+00	-8.1418622e-02
2.2848391e+00	-8.8901719e-02
2.3066480e+00	-6.7313804e-02
2.3284570e+00	1.3857015e-01
2.3502659e+00	-1.2654391e-02
2.3720749e+00	3.6431889e-02
2.3938838e+00	3.3930713e-02
2.4156927e+00	-8.1519461e-02
2.4375017e+00	-7.0899935e-02
2.4593106e+00	1.2448103e-01
2.4811196e+00	2.5450169e-02
2.5029285e+00	2.5876809e-02
2.5247374e+00	-1.1878075e-02
2.5465464e+00	6.0776003e-02
2.5683553e+00	-7.8127936e-02
2.5901642e+00	1.1182710e-01
2.6119732e+00	6.1866085e-02
2.6337821e+00	-1.7469733e-01
2.6555911e+00	-1.3530857e-01
2.6774000e+00	9.7821211e-03
2.6992089e+00	1.8651746e-02
2.7210179e+00	9.7311899e-02
2.7428268e+00	-5.5011804e-02
2.7646358e+00	-9.9138531e-02
2.7864447e+00	1.1659783e-01
2.8082536e+00	4.9029825e-02
2.8300626e+00	4.2737393e-02
2.8518715e+00	4.5753666e-02
2.8736804e+00	1.7174406e-01
2.8954894e+00	-1.7836513e-03
2.9172983e+00	-1.4186742e-01
2.9391073e+00	-1.1036182e-01
2.9609162e+00	-2.0255832e-03
2.9827251e+00	-1.6049787e-01
3.0045341e+00	-1.1659388e-02
3.0263430e+00	9.8576019e-02
3.0481519e+00	1.4932677e-01
3.0699609e+00	-1.8483156e-02
3.0917698e+00	2.1676916e-02
3.1135788e+00	1.8914726e-01
3.1353877e+00	1.8154483e-01
3.1571966e+00	4.8706303e-02
3.1790056e+00	-2.3760211e-01
3.2008145e+00	4.0369537e-02
3.2226235e+00	-8.9928752e-02
3.2444324e+00	-1.4544388e-01
3.2662413e+00	1.8776063e-01
3.2880503e+00	9.9826343e-02
3.3098592e+00	2.3076625e-01
3.3316681e+00	3.9507984e-01
3.3534771e+00	-1.8653943e-02
3.3752860e+00	-1.4013746e-01
3.3970950e+00	-4.6780802e-02
3.4189039e+00	-1.0502858e-02
3.4407128e+00	-3.6606662e-03
3.4625218e+00	6.6448459e-02
3.4843307e+00	5.8474063e-02
3.5061396e+00	3.0068284e-03
3.5279486e+00	3.0732679e-02
3.5497575e+00	-5.9215211e-03
3.5715665e+00	7.7617958e-02
3.5933754e+00	-1.1563501e-01
3.6151843e+00	2.8670792e-02
3.6369933e+00	1.1772098e-01
3.6588022e+00	1.3884721e-01
3.6806112e+00	-1.2271795e-01
3.7024201e+00	-1.3897729e-01
3.7242290e+00	3.8586896e-02
3.7460380e+00	-9.9114182e-02
3.7678469e+00	-3.3278568e-02
3.7896558e+00	-3.5550680e-02
3.8114648e+00	-8.0656210e-02
3.8332737e+00	1.3782162e-01
3.8550827e+00	1.1916187e-01
3.8768916e+00	5.8025095e-02
3.8987005e+00	8.4279858e-02
3.9205095e+00	2.6746458e-02
3.9423184e+00	-6.9824880e-02
3.9641273e+00	1.8500796e-02
3.9859363e+00	-9.1934417e-02
4.0077452e+00	-7.5110392e-02
4.0295542e+00	1.2653426e-01
4.0513631e+00	2.5993129e-01
4.0731720e+00	3.2195473e-01
4.0949810e+00	-6.0257024e-02
4.1167899e+00	-2.1999052e-01
4.1385989e+00	1.2958745e-03
4.1604078e+00	9.3191775e-02
4.1822167e+00	3.1088686e-02
4.2040257e+00	1.3181834e-01
4.2258346e+00	2.6608574e-02
4.2476435e+00	-6.8765007e-02
4.2694525e+00	-1.1588508e-02
4.2912614e+00	5.9788779e-02
4.3130704e+00	7.1813449e-02
4.3348793e+00	-7.1278109e-02
4.3566882e+00	-1.2363653e-01
4.3784972e+00	-3.5373837e-02
4.4003061e+00	3.3897042e-02
4.4221151e+00	9.4007714e-03
4.4439240e+00	1.4444359e-02
4.4657329e+00	-5.1565898e-02
4.4875419e+00	9.8184993e-02
4.5093508e+00	1.3781942e-01
4.5311597e+00	1.3805373e-02
4.5529687e+00	-2.3639634e-02
4.5747776e+00	-1.0355817e-01
4.5965866e+00	2.3084639e-02
4.6183955e+00	1.7415544e-01
4.6402044e+00	-4.3869095e-02
4.6620134e+00	-9.2895961e-02
4.6838223e+00	-1.0225735e-01
4.7056312e+00	-5.7537130e-02
4.7274402e+00	5.9002212e-03
4.7492491e+00	-9.5828753e-04
4.7710581e+00	1.0437304e-01
4.7928670e+00	1.1933978e-01
4.8146759e+00	4.3640517e-02
4.8364849e+00	1.4326888e-01
4.8582938e+00	-2.9750845e-02
4.8801028e+00	-2.6727958e-01
4.9019117e+00	-1.0107511e-01
4.9237206e+00	-6.4189110e-04
4.9455296e+00	6.4615592e-02
4.9673385e+00	6.4508235e-02
4.9891474e+00	9.0848624e-02
5.0109564e+00	8.7945480e-02
5.0327653e+00	1.2685522e-01
5.0545743e+00	-1.2127705e-01
5.0763832e+00	-1.3330473e-01
5.0981921e+00	7.5345250e-02
5.1200011e+00	-1.4119163e-01
5.1418100e+00	-1.2482777e-01
5.1636189e+00	1.9185072e-01
5.1854279e+00	-4.2192413e-02
5.2072368e+00	5.7292676e-02
5.2290458e+00	1.6115572e-01
5.2508547e+00	1.3074688e-01
5.2726636e+00	-1.9827877e-02
5.2944726e+00	-5.9788791e-03
5.3162815e+00	-4.4680025e-02
5.3380905e+00	-4.6911166e-02
5.3598994e+00	1.5545667e-02
5.3817083e+00	-8.3582346e-02
5.4035173e+00	-5.1708906e-02
5.4253262e+00	8.8461059e-03
5.4471351e+00	6.8540967e-02
5.4689441e+00	-2.7620315e-02
5.4907530e+00	2.2148046e-03
5.5125620e+00	-7.8115008e-02
5.5343709e+00	-4.2988793e-02
5.5561798e+00	9.0838949e-02
5.5779888e+00	1.8344156e-02
5.5997977e+00	1.0084677e-01
5.6216066e+00	1.5232596e-01
5.6434156e+00	1.4543488e-02
5.6652245e+00	-8.1836362e-02
5.6870335e+00	5.0281079e-02
5.7088424e+00	-1.9824909e-02
5.7306513e+00	-2.8021072e-01
5.7524603e+00	-1.0856843e-01
5.7742692e+00	1.4736523e-01
5.7960782e+00	2.0079835e-01
5.8178871e+00	1.9759761e-01
5.8396960e+00	1.3198750e-01
5.8615050e+00	-1.0822933e-01
5.8833139e+00	-3.5053238e-02
5.9051228e+00	4.8616887e-02
5.9269318e+00	-1.4463936e-02
5.9487407e+00	-2.2349104e-01
5.9705497e+00	-1.9492053e-02
5.9923586e+00	1.4361058e-02
6.0141675e+00	7.5623569e-02
6.0359765e+00	1.9689214e-02
6.0577854e+00	9.5727171e-02
6.0795944e+00	1.1208622e-01
6.1014033e+00	-2.1738595e-02
6.1232122e+00	5.5999170e-02
6.1450212e+00	-4.4889964e-02
6.1668301e+00	-2.7598121e-02
6.1886390e+00	-6.1672601e-02
6.2104480e+00	-5.0657327e-02
6.2322569e+00	-8.2912865e-02
6.2540659e+00	9.2562320e-02
6.2758748e+00	7.0889258e-02
6.2976837e+00	-4.0793466e-02
6.3194927e+00	-7.0094122e-02
6.3413016e+00	-3.0567729e-02
6.3631105e+00	6.1748185e-03
6.3849195e+00	-1.1911005e-02
6.4067284e+00	2.5315828e-02
6.4285374e+00	2.3452897e-01
6.4503463e+00	8.0623180e-02
6.4721552e+00	1.8958749e-02
6.4939642e+00	8.4465064e-03
6.5157731e+00	-7.6604890e-02
6.5375821e+00	1.3207423e-01
6.5593910e+00	-1.1171274e-02
6.5811999e+00	-1.8958882e-01
6.6030089e+00	5.2771141e-02
6.6248178e+00	-6.0835212e-02
6.6466267e+00	2.9489490e-02
6.6684357e+00	2.0702205e-01
6.6902446e+00	9.1026236e-02
6.7120536e+00	-8.6824342e-02
6.7338625e+00	-8.4575633e-02
6.7556714e+00	6.7376309e-02
6.7774804e+00	-8.6676367e-03
6.7992893e+00	-9.0594025e-02
6.8210982e+00	6.4999180e-02
6.8429072e+00	3.9741591e-02
6.8647161e+00	-8.7589753e-02
6.8865251e+00	5.7806933e-02
6.9083340e+00	1.2672585e-01
6.9301429e+00	-1.6237698e-01
6.9519519e+00	9.1115388e-02
6.9737608e+00	5.5501438e-02
6.9955698e+00	-1.0885149e-01
7.0173787e+00	-6.4255554e-03
