Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000074.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	3.3494679e-01
2.0231319e+00	7.8914599e-02
2.0449408e+00	-2.6989596e-02
2.0667497e+00	-3.3953384e-02
2.0885587e+00	-1.6097527e-01
2.1103676e+00	1.1349048e-01
2.1321765e+00	2.9497437e-01
2.1539855e+00	1.4238602e-01
2.1757944e+00	-5.9699812e-02
2.1976034e+00	-9.8460837e-03
2.2194123e+00	3.2178404e-03
2.2412212e+00	-1.4771856e-01
2.2630302e+00	2.4725110e-01
2.2848391e+00	5.9435114e-02
2.3066480e+00	5.3722529e-02
2.3284570e+00	-3.2234978e-02
2.3502659e+00	8.3395136e-02
2.3720749e+00	-3.3176645e-02
2.3938838e+00	-3.9333339e-02
2.4156927e+00	-2.3911633e-02
2.4375017e+00	2.7447353e-02
2.4593106e+00	2.0711901e-01
2.4811196e+00	-6.5572809e-02
2.5029285e+00	-2.7667260e-01
2.5247374e+00	-3.7505477e-02
2.5465464e+00	3.1358849e-02
2.5683553e+00	1.4070531e-01
2.5901642e+00	9.4178939e-02
2.6119732e+00	9.9418783e-02
2.6337821e+00	6.2725556e-02
2.6555911e+00	-1.3602160e-02
2.6774000e+00	1.3205794e-02
2.6992089e+00	7.2284548e-02
2.7210179e+00	4.6348056e-02
2.7428268e+00	-1.0775084e-01
2.7646358e+00	-1.2379764e-01
2.7864447e+00	-8.9050310e-02
2.8082536e+00	-4.0727337e-02
2.8300626e+00	-1.0993310e-01
2.8518715e+00	1.3763807e-01
2.8736804e+00	1.1167311e-01
2.8954894e+00	1.3183129e-01
2.9172983e+00	-7.4982031e-02
2.9391073e+00	-9.7661394e-02
2.9609162e+00	-2.7298255e-02
2.9827251e+00	-9.2128887e-02
3.0045341e+00	1.4900782e-01
3.0263430e+00	2.3271271e-01
3.0481519e+00	1.5203339e-01
3.0699609e+00	1.6006490e-01
3.0917698e+00	-1.7037100e-01
3.1135788e+00	-1.8516553e-01
3.1353877e+00	1.2093103e-02
3.1571966e+00	3.1388400e-03
3.1790056e+00	-4.8511564e-02
3.2008145e+00	-1.7451814e-02
3.2226235e+00	4.1759944e-02
3.2444324e+00	1.4640980e-01
3.2662413e+00	1.0368505e-01
3.2880503e+00	3.5272710e-02
3.3098592e+00	1.0914669e-01
3.3316681e+00	-6.5553244e-02
3.3534771e+00	-1.2123713e-01
3.3752860e+00	2.2668738e-02
3.3970950e+00	-1.0816830e-02
3.4189039e+00	-1.7293625e-01
3.4407128e+00	-1.1263775e-01
3.4625218e+00	1.2155394e-01
3.4843307e+00	3.0467755e-01
3.5061396e+00	2.4014490e-01
3.5279486e+00	4.2499351e-01
3.5497575e+00	2.2657107e-01
3.5715665e+00	-2.8330848e-02
3.5933754e+00	3.9200219e-02
3.6151843e+00	-1.2026465e-02
3.6369933e+00	-1.0355420e-01
3.6588022e+00	4.1379180e-02
3.6806112e+00	2.6813492e-02
3.7024201e+00	9.2774395e-06
3.7242290e+00	-4.0486465e-02
3.7460380e+00	-1.4791044e-02
3.7678469e+00	3.0906240e-02
3.7896558e+00	4.7163668e-02
3.8114648e+00	2.4844458e-01
3.8332737e+00	1.0040925e-01
3.8550827e+00	-4.9302007e-02
3.8768916e+00	-1.1907716e-02
3.8987005e+00	-1.0901551e-01
3.9205095e+00	6.5945522e-02
3.9423184e+00	3.4957296e-01
3.9641273e+00	-2.3029268e-02
3.9859363e+00	-8.9277316e-02
4.0077452e+00	8.4210764e-02
4.0295542e+00	-1.0345541e-01
4.0513631e+00	1.1277406e-02
4.0731720e+00	1.2785090e-05
4.0949810e+00	5.3044212e-02
4.1167899e+00	3.9697439e-03
4.1385989e+00	3.1857377e-02
4.1604078e+00	1.0397001e-01
4.1822167e+00	-1.7271847e-02
4.2040257e+00	-5.0719462e-02
4.2258346e+00	3.8400123e-02
4.2476435e+00	-4.4516964e-02
4.2694525e+00	-1.2700383e-01
4.2912614e+00	1.3101980e-01
4.3130704e+00	-8.6392438e-02
4.3348793e+00	7.4945722e-02
4.3566882e+00	-9.8389617e-03
4.3784972e+00	-4.0396564e-02
4.4003061e+00	-7.4086551e-02
4.4221151e+00	7.4746625e-02
4.4439240e+00	1.5360974e-01
4.4657329e+00	-5.4725032e-02
4.4875419e+00	-3.5761560e-02
4.5093508e+00	8.3636991e-02
4.5311597e+00	-2.2693047e-02
4.5529687e+00	-9.7098223e-02
4.5747776e+00	-7.7502194e-02
4.5965866e+00	2.0064791e-02
4.6183955e+00	6.9178584e-02
4.6402044e+00	2.0635215e-01
4.6620134e+00	2.2235879e-01
4.6838223e+00	1.5881212e-02
4.7056312e+00	-1.5674515e-01
4.7274402e+00	-1.0667887e-02
4.7492491e+00	-5.1134792e-02
4.7710581e+00	-6.8930447e-02
4.7928670e+00	1.8800158e-01
4.8146759e+00	2.9341805e-01
4.8364849e+00	2.1149592e-01
4.8582938e+00	4.3429966e-02
4.8801028e+00	-4.5548481e-02
4.9019117e+00	-1.4257868e-01
4.9237206e+00	1.9034687e-01
4.9455296e+00	1.2882624e-01
4.9673385e+00	-4.6667835e-02
4.9891474e+00	-1.1474673e-02
5.0109564e+00	-5.6970499e-02
5.0327653e+00	-6.0755443e-02
5.0545743e+00	-6.1145061e-02
5.0763832e+00	3.9686858e-02
5.0981921e+00	2.9696528e-01
5.1200011e+00	3.1966659e-01
5.1418100e+00	2.2127659e-01
5.1636189e+00	1.2493243e-02
5.1854279e+00	-9.4806916e-02
5.2072368e+00	-2.7669856e-02
5.2290458e+00	3.1750479e-02
5.2508547e+00	3.6564911e-02
5.2726636e+00	1.5848742e-01
5.2944726e+00	4.9957221e-02
5.3162815e+00	-1.8926644e-01
