Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000039.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	-1.1309085e-01
2.0231319e+00	6.7142117e-02
2.0449408e+00	1.7913690e-02
2.0667497e+00	5.7833449e-02
2.0885587e+00	4.1578188e-02
2.1103676e+00	-7.1245124e-02
2.1321765e+00	5.0782527e-02
2.1539855e+00	1.7121975e-01
2.1757944e+00	-6.2426916e-02
2.1976034e+00	4.2576922e-02
2.2194123e+00	-1.4415575e-01
2.2412212e+00	-4.6442781e-02
2.2630302e+00	-9.3608535e-03
2.2848391e+00	-1.3366194e-01
2.3066480e+00	1.4104727e-02
2.3284570e+00	7.9584289e-02
2.3502659e+00	6.7836632e-02
2.3720749e+00	-3.7648231e-02
2.3938838e+00	6.0114478e-02
2.4156927e+00	8.4576063e-02
2.4375017e+00	-1.1910893e-01
2.4593106e+00	9.2024390e-02
2.4811196e+00	1.8935014e-01
2.5029285e+00	4.9851008e-02
2.5247374e+00	-7.1092924e-02
2.5465464e+00	-1.5903141e-02
2.5683553e+00	-1.2071361e-01
2.5901642e+00	-2.0882457e-01
2.6119732e+00	8.3252456e-02
2.6337821e+00	-5.4868237e-02
2.6555911e+00	8.9345506e-02
2.6774000e+00	4.4533448e-02
2.6992089e+00	1.0185854e-01
2.7210179e+00	-3.3258453e-02
2.7428268e+00	4.5553195e-02
2.7646358e+00	4.2478839e-01
2.7864447e+00	8.7641360e-02
2.8082536e+00	-1.2716372e-01
2.8300626e+00	2.9606582e-03
2.8518715e+00	-5.4380250e-02
2.8736804e+00	9.3996242e-02
2.8954894e+00	-4.0078359e-03
2.9172983e+00	-6.6901762e-02
2.9391073e+00	1.3381564e-01
2.9609162e+00	9.9301335e-02
2.9827251e+00	-1.8276715e-01
3.0045341e+00	-1.7326791e-01
3.0263430e+00	1.4959816e-01
3.0481519e+00	-4.1002249e-02
3.0699609e+00	-9.7715521e-02
3.0917698e+00	1.1572888e-03
3.1135788e+00	1.6078518e-01
3.1353877e+00	5.9238612e-02
3.1571966e+00	-4.4911773e-03
3.1790056e+00	1.0438664e-01
3.2008145e+00	7.8848437e-02
3.2226235e+00	-9.0620639e-02
3.2444324e+00	-1.2386945e-01
3.2662413e+00	2.3180566e-01
3.2880503e+00	4.2111270e-02
3.3098592e+00	-3.3300739e-02
3.3316681e+00	-5.1589000e-02
3.3534771e+00	4.6227454e-02
3.3752860e+00	2.2921788e-01
3.3970950e+00	3.8139708e-02
3.4189039e+00	-1.5477278e-01
3.4407128e+00	-6.3922961e-02
3.4625218e+00	-9.2135131e-02
3.4843307e+00	2.3794889e-02
3.5061396e+00	6.5072295e-02
3.5279486e+00	1.2438029e-01
3.5497575e+00	2.2083339e-01
3.5715665e+00	2.1743745e-01
3.5933754e+00	-2.5372646e-02
3.6151843e+00	-1.3053020e-02
3.6369933e+00	-1.5007483e-02
3.6588022e+00	-7.5774078e-02
3.6806112e+00	-1.1463495e-01
3.7024201e+00	1.7090332e-01
3.7242290e+00	1.5762824e-01
3.7460380e+00	-1.1398293e-01
3.7678469e+00	-2.6692194e-02
3.7896558e+00	8.4319824e-02
3.8114648e+00	-1.6124421e-01
3.8332737e+00	-1.5531143e-01
3.8550827e+00	3.6139800e-02
3.8768916e+00	1.3210714e-01
3.8987005e+00	1.3202261e-01
3.9205095e+00	4.8875021e-02
