Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000175.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	1.4722737e-01
2.0231319e+00	3.8954408e-01
2.0449408e+00	-2.8369514e-02
2.0667497e+00	-2.5431067e-01
2.0885587e+00	-3.4285654e-02
2.1103676e+00	8.6553291e-02
2.1321765e+00	1.8104611e-01
2.1539855e+00	-4.5679876e-03
2.1757944e+00	4.6605403e-02
2.1976034e+00	-2.7020259e-02
2.2194123e+00	-4.6537124e-02
2.2412212e+00	-1.3432032e-01
2.2630302e+00	1.3014465e-01
2.2848391e+00	1.5266947e-01
2.3066480e+00	-1.4287628e-01
2.3284570e+00	2.8245738e-02
2.3502659e+00	-9.5567720e-02
2.3720749e+00	-1.9429195e-03
2.3938838e+00	5.2270163e-02
2.4156927e+00	-5.1523786e-02
2.4375017e+00	1.2374871e-01
2.4593106e+00	1.7716991e-02
2.4811196e+00	2.8166443e-02
2.5029285e+00	-1.5374251e-01
2.5247374e+00	1.8645515e-01
2.5465464e+00	8.7473096e-02
2.5683553e+00	-1.4538920e-01
2.5901642e+00	-3.5098413e-02
2.6119732e+00	2.2769917e-03
2.6337821e+00	9.7081829e-02
2.6555911e+00	-1.5125854e-02
2.6774000e+00	-6.0479710e-02
2.6992089e+00	2.0155291e-02
2.7210179e+00	-9.0753720e-03
2.7428268e+00	7.9971898e-02
2.7646358e+00	-5.3971610e-03
2.7864447e+00	-1.7597025e-01
2.8082536e+00	8.2119586e-02
2.8300626e+00	1.3670193e-01
2.8518715e+00	2.3455562e-02
2.8736804e+00	-2.3826307e-01
2.8954894e+00	1.3505146e-02
2.9172983e+00	7.7331417e-02
2.9391073e+00	-1.3139615e-01
2.9609162e+00	9.6201375e-02
2.9827251e+00	2.2159263e-01
3.0045341e+00	1.2990479e-01
3.0263430e+00	8.2678869e-02
3.0481519e+00	-1.4539008e-01
3.0699609e+00	-1.7754035e-01
3.0917698e+00	-6.2087998e-02
3.1135788e+00	6.4211900e-02
3.1353877e+00	8.7019322e-02
3.1571966e+00	2.2976776e-02
3.1790056e+00	6.7088635e-02
3.2008145e+00	7.5496811e-02
3.2226235e+00	-5.7203031e-02
3.2444324e+00	-1.6075330e-01
3.2662413e+00	7.0607997e-03
3.2880503e+00	3.8712144e-01
3.3098592e+00	3.2175189e-01
3.3316681e+00	2.3144308e-01
3.3534771e+00	-1.2649632e-01
3.3752860e+00	8.8070432e-02
3.3970950e+00	1.1262346e-01
3.4189039e+00	-7.1103832e-02
3.4407128e+00	-1.7301681e-01
3.4625218e+00	-1.5316189e-02
3.4843307e+00	1.1112550e-01
3.5061396e+00	2.3320747e-02
3.5279486e+00	-5.1428438e-02
3.5497575e+00	-2.8176901e-02
3.5715665e+00	-1.9954811e-02
3.5933754e+00	2.2670124e-01
3.6151843e+00	1.2112924e-01
3.6369933e+00	7.6591290e-02
3.6588022e+00	7.7497422e-02
3.6806112e+00	-1.1331814e-01
3.7024201e+00	-2.7262066e-01
3.7242290e+00	-4.7503343e-02
3.7460380e+00	2.7319094e-01
3.7678469e+00	1.7774717e-01
3.7896558e+00	3.0140480e-01
3.8114648e+00	4.9971803e-02
3.8332737e+00	-3.1437685e-02
3.8550827e+00	-7.7854588e-02
3.8768916e+00	5.4597435e-02
3.8987005e+00	6.3274648e-03
3.9205095e+00	-1.0412266e-01
3.9423184e+00	2.0356375e-02
3.9641273e+00	-4.0262591e-02
3.9859363e+00	1.3918571e-01
4.0077452e+00	1.0745200e-01
4.0295542e+00	2.7654570e-02
4.0513631e+00	-2.4793120e-01
4.0731720e+00	1.1202161e-01
4.0949810e+00	5.5458247e-02
4.1167899e+00	-2.5333308e-01
4.1385989e+00	7.8958505e-02
4.1604078e+00	1.7937531e-01
4.1822167e+00	1.8571103e-01
4.2040257e+00	-5.4349081e-02
4.2258346e+00	-2.7704180e-01
4.2476435e+00	2.7696162e-02
4.2694525e+00	2.4532681e-01
4.2912614e+00	5.1558321e-02
4.3130704e+00	4.8024615e-02
4.3348793e+00	1.2044467e-01
4.3566882e+00	-4.7611719e-02
4.3784972e+00	-1.6997540e-02
4.4003061e+00	-2.0772633e-01
4.4221151e+00	1.7617403e-02
4.4439240e+00	2.5472834e-01
4.4657329e+00	5.7875514e-02
4.4875419e+00	1.3067074e-01
4.5093508e+00	5.2170794e-02
4.5311597e+00	-1.5254662e-01
4.5529687e+00	-1.5600976e-01
4.5747776e+00	-1.5105096e-02
4.5965866e+00	1.5734156e-02
4.6183955e+00	2.4015763e-02
4.6402044e+00	1.0783236e-01
4.6620134e+00	8.4386841e-03
4.6838223e+00	-4.3299252e-02
4.7056312e+00	1.6385287e-01
4.7274402e+00	-2.2698984e-02
4.7492491e+00	4.3469546e-02
4.7710581e+00	-1.0592519e-01
4.7928670e+00	6.3160619e-02
4.8146759e+00	5.4215351e-02
4.8364849e+00	-8.0707098e-02
4.8582938e+00	-2.2125960e-01
4.8801028e+00	3.3492832e-02
4.9019117e+00	4.7508464e-02
4.9237206e+00	2.8705798e-01
4.9455296e+00	-4.9331959e-03
4.9673385e+00	-5.8462760e-03
4.9891474e+00	7.3632733e-02
5.0109564e+00	1.7032344e-01
5.0327653e+00	9.1200655e-02
5.0545743e+00	-2.6802356e-01
5.0763832e+00	-1.5666058e-01
5.0981921e+00	1.0471231e-01
5.1200011e+00	8.5279144e-04
5.1418100e+00	2.0417141e-01
5.1636189e+00	1.5060234e-01
5.1854279e+00	-1.7184075e-01
5.2072368e+00	-5.9910396e-02
5.2290458e+00	1.8409886e-01
5.2508547e+00	4.6939938e-02
5.2726636e+00	-8.0521761e-02
5.2944726e+00	-1.5288643e-01
5.3162815e+00	2.5652387e-02
5.3380905e+00	2.6256296e-02
5.3598994e+00	7.4197742e-02
5.3817083e+00	2.4829602e-01
5.4035173e+00	-1.5561344e-02
5.4253262e+00	-3.0560127e-02
5.4471351e+00	-5.3148914e-02
5.4689441e+00	2.6274716e-02
5.4907530e+00	9.1928230e-02
5.5125620e+00	2.6144433e-01
5.5343709e+00	-4.3911872e-02
5.5561798e+00	-1.0870400e-01
5.5779888e+00	-4.8467600e-02
5.5997977e+00	-1.0826196e-01
5.6216066e+00	1.3137607e-02
5.6434156e+00	1.8317727e-01
5.6652245e+00	2.9320032e-01
5.6870335e+00	3.6988580e-01
5.7088424e+00	5.1571843e-01
5.7306513e+00	3.1607499e-01
5.7524603e+00	-3.5529166e-02
5.7742692e+00	9.8943855e-02
5.7960782e+00	2.5325259e-01
5.8178871e+00	-2.1178892e-01
5.8396960e+00	-1.2905899e-01
5.8615050e+00	7.0184681e-02
5.8833139e+00	3.4575216e-02
5.9051228e+00	4.9615966e-02
5.9269318e+00	2.1795692e-01
5.9487407e+00	-1.1522530e-01
5.9705497e+00	-4.1871355e-02
5.9923586e+00	1.3139771e-01
6.0141675e+00	1.8585915e-02
6.0359765e+00	-5.1370498e-02
6.0577854e+00	7.6321895e-02
6.0795944e+00	6.6196270e-02
6.1014033e+00	-4.8848408e-02
6.1232122e+00	-6.4918681e-02
6.1450212e+00	-1.0593242e-01
6.1668301e+00	1.2930937e-02
6.1886390e+00	2.5583882e-01
6.2104480e+00	2.9146461e-01
6.2322569e+00	5.6884063e-02
6.2540659e+00	-8.4686107e-02
6.2758748e+00	9.9129991e-02
6.2976837e+00	-4.1643246e-02
6.3194927e+00	-2.8071608e-01
6.3413016e+00	1.0523667e-01
6.3631105e+00	2.7657141e-01
6.3849195e+00	-8.7872076e-06
6.4067284e+00	2.0502670e-01
6.4285374e+00	8.8940807e-02
6.4503463e+00	8.6286305e-02
6.4721552e+00	-9.5558437e-02
6.4939642e+00	-1.7534661e-01
6.5157731e+00	-1.0330942e-01
6.5375821e+00	-4.7246252e-02
6.5593910e+00	7.8396922e-02
6.5811999e+00	9.2832365e-02
6.6030089e+00	3.1662519e-02
6.6248178e+00	7.5796835e-02
6.6466267e+00	-5.0041322e-02
6.6684357e+00	-7.7881540e-03
6.6902446e+00	8.6832577e-02
6.7120536e+00	4.1985383e-02
6.7338625e+00	4.8185417e-02
6.7556714e+00	-3.4584898e-02
6.7774804e+00	-1.6144959e-01
6.7992893e+00	6.9564765e-03
6.8210982e+00	5.2034025e-02
6.8429072e+00	-8.4390653e-02
6.8647161e+00	-1.4260475e-01
6.8865251e+00	1.0108174e-02
6.9083340e+00	1.4374897e-01
6.9301429e+00	2.1186525e-01
6.9519519e+00	5.2441404e-02
6.9737608e+00	-5.7985085e-02
6.9955698e+00	-1.9151554e-02
7.0173787e+00	-3.6683060e-02
7.0391876e+00	7.8332148e-02
7.0609966e+00	-5.6384073e-02
7.0828055e+00	-2.1351866e-01
7.1046144e+00	1.5330350e-02
7.1264234e+00	8.6665192e-02
7.1482323e+00	1.0631380e-02
7.1700413e+00	1.0037922e-01
7.1918502e+00	2.1287441e-01
7.2136591e+00	8.8125396e-02
7.2354681e+00	-9.8761965e-02
7.2572770e+00	-9.8375068e-02
7.2790859e+00	3.2975472e-02
7.3008949e+00	-6.9733073e-02
7.3227038e+00	8.3608069e-02
7.3445128e+00	-5.9089362e-02
7.3663217e+00	-9.4842926e-02
7.3881306e+00	-2.7947082e-02
7.4099396e+00	2.3498837e-02
7.4317485e+00	1.4129142e-01
7.4535575e+00	2.8762463e-02
7.4753664e+00	-2.1778547e-01
7.4971753e+00	-5.0441983e-02
7.5189843e+00	1.0724683e-01
7.5407932e+00	1.2495467e-01
7.5626021e+00	1.2758505e-01
7.5844111e+00	1.4324284e-02
7.6062200e+00	-1.4785904e-02
7.6280290e+00	-4.9044089e-02
7.6498379e+00	-1.0700350e-01
7.6716468e+00	8.8648432e-03
7.6934558e+00	7.0023438e-02
