Image file: \\Gfs05\g45\SAXS\2020_12\HDF5\2020-12.10_Kevin_day2_SN\2020-12-10_Max_Cu123_SN_000017_data_000114.h5
ImageIntegration1d_chi_output; Output_Directory= \\Gfs05\g45\SAXS\2020_12\Processed\2020-12-09_Kevin_day1_SN\Chi-Sample-7
Profile = Radial, StartAzimuth = 0.0, EndAzimuth = 360.0, Sam_Det_distance = 250.818474293, InnerRadius = 15.0, OuterRadius = 2400.0, Lambda = 30, Ratio = 0.001, Itermax = 100
2400
2.0013229e+00	5.1043904e-01
2.0231319e+00	4.8792030e-01
2.0449408e+00	-1.0360271e-01
2.0667497e+00	7.3136460e-02
2.0885587e+00	1.9946317e-01
2.1103676e+00	2.4131270e-02
2.1321765e+00	1.8142559e-02
2.1539855e+00	-5.9486907e-04
2.1757944e+00	-1.3520607e-01
2.1976034e+00	-2.2110306e-02
2.2194123e+00	3.2265828e-01
2.2412212e+00	9.5880853e-02
2.2630302e+00	-1.3972307e-02
2.2848391e+00	8.5505752e-03
2.3066480e+00	-1.1264040e-01
2.3284570e+00	-3.7239581e-02
2.3502659e+00	1.7947325e-01
2.3720749e+00	1.2551159e-02
2.3938838e+00	1.3095355e-01
2.4156927e+00	2.5478346e-01
2.4375017e+00	1.8277482e-01
2.4593106e+00	-1.5623214e-01
2.4811196e+00	-6.7310890e-02
2.5029285e+00	-6.2701647e-03
2.5247374e+00	3.0584674e-02
2.5465464e+00	1.3793027e-02
2.5683553e+00	9.1702255e-03
2.5901642e+00	-9.9934058e-02
2.6119732e+00	-5.8227202e-02
2.6337821e+00	7.1397404e-02
2.6555911e+00	-1.2464090e-02
2.6774000e+00	1.0715152e-01
2.6992089e+00	1.8087952e-01
2.7210179e+00	-6.0765766e-02
2.7428268e+00	2.1930019e-02
2.7646358e+00	-3.6805587e-02
2.7864447e+00	-1.9663971e-01
2.8082536e+00	6.3732896e-02
2.8300626e+00	5.2266098e-02
2.8518715e+00	9.0491741e-02
2.8736804e+00	9.3161610e-04
2.8954894e+00	9.8599070e-02
2.9172983e+00	-1.8423656e-01
2.9391073e+00	7.7257920e-02
2.9609162e+00	5.1301889e-02
2.9827251e+00	-1.8340359e-01
3.0045341e+00	-1.2194518e-01
3.0263430e+00	1.8611390e-01
3.0481519e+00	9.0135164e-02
3.0699609e+00	8.1611279e-02
3.0917698e+00	-3.3810253e-02
3.1135788e+00	1.0460593e-02
3.1353877e+00	-8.4735654e-02
3.1571966e+00	6.9013592e-02
3.1790056e+00	-1.6978770e-02
3.2008145e+00	1.2744694e-01
3.2226235e+00	1.3200889e-02
3.2444324e+00	-6.2871080e-03
3.2662413e+00	-2.2970245e-02
3.2880503e+00	-7.7415388e-02
3.3098592e+00	-4.7004235e-02
3.3316681e+00	1.5488478e-01
3.3534771e+00	1.6754593e-02
3.3752860e+00	-2.5183854e-01
3.3970950e+00	2.6441656e-02
3.4189039e+00	7.9808056e-02
3.4407128e+00	1.2795461e-02
3.4625218e+00	-2.2536372e-02
3.4843307e+00	4.9862787e-02
3.5061396e+00	2.0596588e-01
3.5279486e+00	1.0500594e-01
3.5497575e+00	-7.0765875e-03
3.5715665e+00	-1.9036364e-01
3.5933754e+00	-6.4236566e-02
3.6151843e+00	1.8215746e-02
3.6369933e+00	1.1921829e-01
3.6588022e+00	2.2582557e-01
3.6806112e+00	3.2217857e-01
3.7024201e+00	3.5813867e-01
3.7242290e+00	1.9122869e-02
3.7460380e+00	-8.7177008e-02
3.7678469e+00	3.3010264e-02
3.7896558e+00	3.5479617e-02
3.8114648e+00	-1.5455316e-01
3.8332737e+00	-8.5357838e-02
3.8550827e+00	1.1660155e-01
3.8768916e+00	2.3697603e-01
3.8987005e+00	4.7198097e-03
3.9205095e+00	-9.6098501e-03
3.9423184e+00	5.6480258e-02
3.9641273e+00	6.1137332e-02
3.9859363e+00	1.7687614e-01
4.0077452e+00	8.4358324e-02
4.0295542e+00	-1.6673385e-01
4.0513631e+00	-1.9197366e-01
4.0731720e+00	5.6014403e-02
4.0949810e+00	1.2999796e-01
4.1167899e+00	-1.6251677e-01
4.1385989e+00	4.9205975e-02
4.1604078e+00	2.4687216e-01
4.1822167e+00	4.2564217e-02
4.2040257e+00	-2.7882935e-02
4.2258346e+00	-3.1756822e-02
4.2476435e+00	9.6763950e-02
4.2694525e+00	-6.0015176e-02
4.2912614e+00	-7.2770359e-02
4.3130704e+00	2.9878439e-01
4.3348793e+00	1.3807047e-01
4.3566882e+00	-8.7180508e-02
4.3784972e+00	-6.2998938e-03
4.4003061e+00	1.3298477e-01
4.4221151e+00	1.6557871e-01
4.4439240e+00	-6.8108175e-02
4.4657329e+00	-9.4935026e-02
4.4875419e+00	-1.3677032e-02
4.5093508e+00	4.1236959e-02
4.5311597e+00	1.2372581e-02
4.5529687e+00	-1.1301343e-01
4.5747776e+00	-7.5738101e-03
4.5965866e+00	1.9941709e-02
4.6183955e+00	1.6884257e-01
4.6402044e+00	4.4196490e-02
4.6620134e+00	-1.6317362e-01
4.6838223e+00	-6.6892759e-02
4.7056312e+00	9.4538193e-02
4.7274402e+00	2.5601379e-01
4.7492491e+00	1.7389128e-01
4.7710581e+00	7.1467904e-02
4.7928670e+00	-5.8706683e-02
4.8146759e+00	-1.1892991e-01
4.8364849e+00	-5.2314699e-02
4.8582938e+00	3.5698829e-01
4.8801028e+00	9.6099803e-02
4.9019117e+00	-3.8904648e-02
4.9237206e+00	5.8199618e-03
4.9455296e+00	1.2897599e-01
4.9673385e+00	7.2747140e-02
4.9891474e+00	-1.2410965e-01
5.0109564e+00	-6.3278461e-02
5.0327653e+00	-5.3729482e-02
5.0545743e+00	2.3721806e-01
5.0763832e+00	2.8363651e-01
5.0981921e+00	1.2685849e-01
5.1200011e+00	-1.0403587e-01
5.1418100e+00	2.6242951e-02
5.1636189e+00	3.0987230e-02
5.1854279e+00	-4.2582759e-03
5.2072368e+00	2.5659083e-01
5.2290458e+00	-1.0915277e-02
5.2508547e+00	-8.8584703e-02
5.2726636e+00	-2.6226061e-02
5.2944726e+00	1.3276467e-01
5.3162815e+00	-1.8412682e-01
5.3380905e+00	1.0899276e-01
5.3598994e+00	4.7863223e-02
5.3817083e+00	-2.9111348e-02
5.4035173e+00	1.5803437e-01
5.4253262e+00	6.3683573e-02
5.4471351e+00	-2.7534534e-02
5.4689441e+00	-1.4341920e-01
5.4907530e+00	3.2904636e-02
5.5125620e+00	2.1688616e-02
5.5343709e+00	2.7555733e-02
5.5561798e+00	-2.1678684e-02
5.5779888e+00	-2.7604250e-02
5.5997977e+00	-4.2574451e-02
5.6216066e+00	-7.4983150e-02
5.6434156e+00	7.3828473e-02
5.6652245e+00	-5.0553587e-02
5.6870335e+00	2.3784043e-02
5.7088424e+00	1.7305244e-01
5.7306513e+00	3.2631584e-02
5.7524603e+00	1.8263047e-02
5.7742692e+00	-5.3502494e-03
5.7960782e+00	-5.6539437e-02
5.8178871e+00	-6.4236525e-02
5.8396960e+00	-3.1224254e-02
5.8615050e+00	4.2457523e-02
5.8833139e+00	3.6221249e-02
5.9051228e+00	-4.8513570e-02
5.9269318e+00	-5.7409423e-02
5.9487407e+00	4.8238890e-02
5.9705497e+00	1.4016384e-01
5.9923586e+00	1.6451390e-01
6.0141675e+00	-2.4649947e-02
6.0359765e+00	-1.2639124e-01
6.0577854e+00	-1.5375536e-01
6.0795944e+00	1.9661281e-02
6.1014033e+00	3.2310406e-02
6.1232122e+00	3.4014309e-02
6.1450212e+00	4.3152368e-03
6.1668301e+00	1.7673918e-01
6.1886390e+00	2.6376353e-01
6.2104480e+00	3.7803285e-02
6.2322569e+00	-2.8728180e-02
6.2540659e+00	-3.2495631e-03
6.2758748e+00	-8.9203468e-02
6.2976837e+00	-4.5463209e-03
6.3194927e+00	9.2857086e-03
6.3413016e+00	-5.1884194e-02
6.3631105e+00	1.2056268e-02
6.3849195e+00	-4.8123548e-02
6.4067284e+00	-6.7495250e-02
6.4285374e+00	4.4760238e-02
6.4503463e+00	4.0684523e-02
6.4721552e+00	8.2923844e-02
6.4939642e+00	2.8630673e-02
6.5157731e+00	1.0488859e-01
6.5375821e+00	1.2269668e-02
6.5593910e+00	-3.9949716e-02
6.5811999e+00	-8.6440261e-02
6.6030089e+00	-3.6514848e-03
6.6248178e+00	5.6662345e-03
6.6466267e+00	1.3274076e-02
6.6684357e+00	-1.0326431e-01
6.6902446e+00	-2.1207715e-02
6.7120536e+00	2.2209310e-01
6.7338625e+00	9.8429806e-02
6.7556714e+00	-7.8735921e-03
6.7774804e+00	-8.2348573e-02
6.7992893e+00	2.1824541e-02
6.8210982e+00	1.4603116e-01
6.8429072e+00	2.5727514e-02
6.8647161e+00	-9.2831314e-02
6.8865251e+00	-1.8503170e-01
6.9083340e+00	3.9089174e-02
6.9301429e+00	5.8783857e-02
6.9519519e+00	-9.0121474e-02
6.9737608e+00	9.3278716e-02
6.9955698e+00	7.6091822e-02
7.0173787e+00	-4.4477129e-02
7.0391876e+00	4.4146346e-02
7.0609966e+00	3.8266840e-02
7.0828055e+00	1.4726868e-01
7.1046144e+00	2.5035870e-02
7.1264234e+00	-2.7795840e-01
7.1482323e+00	-2.6629491e-02
7.1700413e+00	3.9282511e-02
7.1918502e+00	1.8025966e-01
7.2136591e+00	2.4966305e-02
7.2354681e+00	-1.7488467e-02
7.2572770e+00	-4.8410811e-02
7.2790859e+00	2.7578597e-02
7.3008949e+00	2.8575634e-01
7.3227038e+00	2.4138432e-01
7.3445128e+00	-3.8019497e-02
7.3663217e+00	-5.7656780e-02
7.3881306e+00	-5.2170376e-02
7.4099396e+00	4.4378390e-02
7.4317485e+00	5.9102794e-02
7.4535575e+00	1.4517525e-01
7.4753664e+00	-2.9111729e-02
7.4971753e+00	-1.6230259e-01
7.5189843e+00	2.6639096e-02
7.5407932e+00	8.1668806e-02
7.5626021e+00	-1.1188159e-01
7.5844111e+00	1.7623061e-01
7.6062200e+00	2.6022437e-01
7.6280290e+00	-5.8272241e-02
7.6498379e+00	-1.2455705e-01
7.6716468e+00	2.7477143e-02
7.6934558e+00	1.7410239e-01
7.7152647e+00	8.3673371e-02
7.7370737e+00	-5.3714053e-02
7.7588826e+00	5.8167789e-02
7.7806915e+00	2.3506640e-02
7.8025005e+00	-2.0647357e-01
7.8243094e+00	4.5062164e-02
7.8461183e+00	9.4251321e-02
7.8679273e+00	4.3202119e-02
7.8897362e+00	1.0950433e-01
7.9115452e+00	1.8117839e-01
7.9333541e+00	-2.8981084e-01
7.9551630e+00	-2.4134172e-01
7.9769720e+00	5.6546774e-02
7.9987809e+00	1.1462639e-01
8.0205898e+00	1.2109529e-01
8.0423988e+00	-2.3669563e-02
8.0642077e+00	-9.3436370e-02
8.0860167e+00	5.7598130e-02
8.1078256e+00	1.2130558e-01
8.1296345e+00	5.4167128e-02
8.1514435e+00	3.0599900e-02
8.1732524e+00	-1.8596658e-02
8.1950614e+00	-5.6227670e-02
8.2168703e+00	-8.1987848e-02
8.2386792e+00	-3.1535027e-02
8.2604882e+00	2.3112566e-01
8.2822971e+00	1.0237673e-01
8.3041060e+00	-2.1776255e-01
8.3259150e+00	-3.8610090e-03
8.3477239e+00	1.1961928e-01
8.3695329e+00	4.9703779e-02
8.3913418e+00	-1.9508840e-01
8.4131507e+00	1.0928213e-01
8.4349597e+00	4.0982685e-02
8.4567686e+00	-9.6486966e-02
8.4785775e+00	1.3051439e-01
8.5003865e+00	1.2775406e-01
8.5221954e+00	4.8200569e-02
8.5440044e+00	-4.9521027e-02
8.5658133e+00	-9.4157443e-02
8.5876222e+00	1.0689788e-01
8.6094312e+00	-1.1763307e-01
8.6312401e+00	-5.8873317e-03
8.6530491e+00	-1.1938940e-03
8.6748580e+00	-1.1673776e-01
8.6966669e+00	1.9096816e-02
8.7184759e+00	7.0207739e-02
8.7402848e+00	2.0720200e-02
8.7620937e+00	4.4154666e-02
8.7839027e+00	-1.3767949e-02
8.8057116e+00	-3.6171276e-02
8.8275206e+00	2.2098957e-01
8.8493295e+00	8.9804678e-02
8.8711384e+00	-7.3414070e-02
8.8929474e+00	3.5299853e-01
8.9147563e+00	-3.2292439e-02
8.9365652e+00	-6.9088891e-02
8.9583742e+00	5.8062180e-02
8.9801831e+00	-1.0606561e-02
9.0019921e+00	-5.1874874e-02
9.0238010e+00	1.4206767e-01
9.0456099e+00	4.0827925e-01
9.0674189e+00	1.0075900e-01
9.0892278e+00	-1.0111210e-01
9.1110368e+00	-1.2374327e-01
9.1328457e+00	5.6617521e-02
9.1546546e+00	1.2611984e-02
9.1764636e+00	-4.4793025e-02
9.1982725e+00	2.9107692e-01
9.2200814e+00	1.5918689e-01
9.2418904e+00	-4.1952307e-02
9.2636993e+00	-2.3941267e-02
9.2855083e+00	-9.7052666e-02
9.3073172e+00	3.7636358e-02
9.3291261e+00	5.3053602e-02
9.3509351e+00	-5.6079712e-02
9.3727440e+00	6.8332041e-02
9.3945530e+00	1.0692543e-01
9.4163619e+00	-7.6377572e-03
9.4381708e+00	-4.7067403e-02
9.4599798e+00	-1.7363095e-02
9.4817887e+00	5.1725054e-02
9.5035976e+00	-6.5450766e-02
9.5254066e+00	-8.7671843e-02
9.5472155e+00	2.4158904e-02
9.5690245e+00	-1.6698247e-02
9.5908334e+00	4.5709475e-02
9.6126423e+00	1.2493899e-01
9.6344513e+00	-7.1047190e-02
9.6562602e+00	-1.1456077e-01
9.6780691e+00	1.8989549e-01
