#F C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0002.006
#C title =s:2 frm:6 210407_mkl_3C_sc_wo_etascan
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0002.006 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.008368 	239.000000 	0.008368
4.610000 	0.006316 	475.000000 	0.006316
4.630000 	0.001610 	621.000000 	0.001610
4.650000 	0.008075 	743.000000 	0.008075
4.670000 	0.009445 	847.000000 	0.009445
4.690000 	0.008538 	937.000000 	0.007288
4.710000 	0.008746 	1029.000000 	0.008746
4.730000 	0.014506 	1103.000000 	0.014506
4.750000 	0.005080 	1181.000000 	0.005080
4.770000 	0.008058 	1241.000000 	0.008058
4.790000 	0.003768 	1327.000000 	0.003768
4.810000 	0.010893 	1377.000000 	0.010893
4.830000 	0.008259 	1453.000000 	0.008259
4.850000 	0.011858 	1518.000000 	0.011858
4.870000 	0.005105 	1567.000000 	0.005105
4.890000 	0.008542 	1639.000000 	0.008542
4.910000 	0.007173 	1673.000000 	0.007173
4.930000 	0.013754 	1745.000000 	0.013754
4.950000 	0.008366 	1793.000000 	0.008039
4.970000 	0.012575 	1829.000000 	0.012575
4.990000 	0.013706 	1897.000000 	0.013706
5.010000 	0.019578 	1941.000000 	0.019578
5.030000 	0.018584 	1991.000000 	0.018584
5.050000 	0.014728 	2037.000000 	0.014440
5.070000 	0.013340 	2099.000000 	0.013340
5.090000 	0.013634 	2127.000000 	0.013359
5.110000 	0.024323 	2179.000000 	0.024054
5.130000 	0.016570 	2233.000000 	0.016570
5.150000 	0.016851 	2255.000000 	0.016592
5.170000 	0.025442 	2319.000000 	0.025189
5.190000 	0.018182 	2365.000000 	0.017934
5.210000 	0.019543 	2405.000000 	0.019299
5.230000 	0.020243 	2470.000000 	0.020006
5.250000 	0.018437 	2495.000000 	0.018202
5.270000 	0.020957 	2529.000000 	0.020494
5.290000 	0.024854 	2575.000000 	0.024399
5.310000 	0.026206 	2633.000000 	0.025983
5.330000 	0.021076 	2657.000000 	0.021076
5.350000 	0.021442 	2705.000000 	0.021225
5.370000 	0.020902 	2727.000000 	0.020687
5.390000 	0.017632 	2779.000000 	0.017632
5.410000 	0.021839 	2839.000000 	0.021632
5.430000 	0.020724 	2847.000000 	0.020724
5.450000 	0.023671 	2915.000000 	0.023470
5.470000 	0.021110 	2937.000000 	0.020911
5.490000 	0.018500 	2973.000000 	0.018500
5.510000 	0.020577 	3013.000000 	0.019994
5.530000 	0.019967 	3055.000000 	0.019967
5.550000 	0.024847 	3099.000000 	0.024091
5.570000 	0.022576 	3145.000000 	0.022203
5.590000 	0.019285 	3163.000000 	0.019100
5.610000 	0.026850 	3203.000000 	0.026667
5.630000 	0.018677 	3266.000000 	0.018498
5.650000 	0.025859 	3287.000000 	0.025681
5.670000 	0.026103 	3333.000000 	0.026103
5.690000 	0.022612 	3361.000000 	0.022264
5.710000 	0.024728 	3397.000000 	0.024728
5.730000 	0.025769 	3415.000000 	0.025769
5.750000 	0.019765 	3491.000000 	0.019765
5.770000 	0.023748 	3495.000000 	0.023413
5.790000 	0.022478 	3559.000000 	0.022478
5.810000 	0.022708 	3567.000000 	0.022544
5.830000 	0.021082 	3605.000000 	0.021082
5.850000 	0.027984 	3645.000000 	0.027662
