#F C:\frames\spec\210407_mkl_3C_sc_wo_0002.001
#C title =s:2 frm:1 210407_mkl_3C_sc_wo
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_0002.001 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.029289 	239.000000 	0.029289
4.610000 	0.037895 	475.000000 	0.037895
4.630000 	0.041868 	621.000000 	0.041868
4.650000 	0.047106 	743.000000 	0.045530
4.670000 	0.037780 	847.000000 	0.037089
4.690000 	0.038420 	937.000000 	0.037795
4.710000 	0.039845 	1029.000000 	0.039845
4.730000 	0.037171 	1103.000000 	0.036640
4.750000 	0.042337 	1181.000000 	0.040849
4.770000 	0.049154 	1241.000000 	0.047266
4.790000 	0.045968 	1327.000000 	0.045085
4.810000 	0.031954 	1377.000000 	0.031103
4.830000 	0.039917 	1453.000000 	0.039917
4.850000 	0.042161 	1518.000000 	0.041003
4.870000 	0.042119 	1567.000000 	0.042119
4.890000 	0.053081 	1639.000000 	0.052724
4.910000 	0.048416 	1673.000000 	0.047308
4.930000 	0.057307 	1745.000000 	0.055964
4.950000 	0.064138 	1793.000000 	0.062505
4.970000 	0.056315 	1829.000000 	0.054714
4.990000 	0.048498 	1897.000000 	0.048498
5.010000 	0.063885 	1941.000000 	0.061168
5.030000 	0.059769 	1991.000000 	0.057955
5.050000 	0.063328 	2037.000000 	0.062178
5.070000 	0.069081 	2099.000000 	0.067081
5.090000 	0.058768 	2127.000000 	0.057116
5.110000 	0.064709 	2179.000000 	0.062514
5.130000 	0.077026 	2233.000000 	0.074098
5.150000 	0.077162 	2255.000000 	0.074479
5.170000 	0.069858 	2319.000000 	0.068089
5.190000 	0.083721 	2365.000000 	0.080253
5.210000 	0.068191 	2405.000000 	0.066203
5.230000 	0.082996 	2470.000000 	0.079676
5.250000 	0.073347 	2495.000000 	0.071703
5.270000 	0.071570 	2529.000000 	0.068790
5.290000 	0.072233 	2575.000000 	0.070148
5.310000 	0.075959 	2633.000000 	0.072585
5.330000 	0.079037 	2657.000000 	0.076611
5.350000 	0.080591 	2705.000000 	0.077343
5.370000 	0.086175 	2727.000000 	0.084242
5.390000 	0.071968 	2779.000000 	0.069228
5.410000 	0.082776 	2839.000000 	0.081125
5.430000 	0.080787 	2847.000000 	0.078318
5.450000 	0.076501 	2915.000000 	0.073453
5.470000 	0.085461 	2937.000000 	0.084065
5.490000 	0.090817 	2973.000000 	0.087862
5.510000 	0.089612 	3013.000000 	0.086307
5.530000 	0.093944 	3055.000000 	0.089471
5.550000 	0.080994 	3099.000000 	0.078159
5.570000 	0.079173 	3145.000000 	0.076721
5.590000 	0.082517 	3163.000000 	0.080109
5.610000 	0.084920 	3203.000000 	0.082696
5.630000 	0.075321 	3266.000000 	0.072990
5.650000 	0.076666 	3287.000000 	0.073785
5.670000 	0.080708 	3333.000000 	0.078423
5.690000 	0.086879 	3361.000000 	0.085079
5.710000 	0.085664 	3397.000000 	0.083394
5.730000 	0.077892 	3415.000000 	0.075319
5.750000 	0.083071 	3491.000000 	0.081197
5.770000 	0.085551 	3495.000000 	0.082869
5.790000 	0.078393 	3559.000000 	0.076911
5.810000 	0.077376 	3567.000000 	0.074584
5.830000 	0.082940 	3605.000000 	0.080665
5.850000 	0.077092 	3645.000000 	0.074681
5.870000 	0.080522 	3676.000000 	0.078291
5.890000 	0.068323 	3703.000000 	0.065924
5.910000 	0.073506 	3714.000000 	0.071928
5.930000 	0.071333 	3743.000000 	0.069273
5.950000 	0.078682 	3762.000000 	0.076126
5.970000 	0.087322 	3802.000000 	0.085269
5.990000 	0.078961 	3812.000000 	0.076963
6.010000 	0.070597 	3867.000000 	0.068427
6.030000 	0.072539 	3860.000000 	0.070414
6.050000 	0.076785 	3894.000000 	0.074829
6.070000 	0.072686 	3921.000000 	0.070445
6.090000 	0.085649 	3958.000000 	0.082985
6.110000 	0.076826 	3970.000000 	0.074736
6.130000 	0.070162 	4005.000000 	0.069138
6.150000 	0.074296 	4011.000000 	0.072543
6.170000 	0.076122 	4033.000000 	0.074089
6.190000 	0.079598 	4083.000000 	0.077590
6.210000 	0.072094 	4078.000000 	0.070945
6.230000 	0.075600 	4127.000000 	0.073447
6.250000 	0.081075 	4132.000000 	0.078641
6.270000 	0.075435 	4136.000000 	0.073169
6.290000 	0.076058 	4181.000000 	0.074377
6.310000 	0.075761 	4171.000000 	0.073935
6.330000 	0.074443 	4218.000000 	0.072499
6.350000 	0.077124 	4201.000000 	0.075172
6.370000 	0.069458 	4204.000000 	0.068181
6.390000 	0.074694 	4244.000000 	0.072578
6.410000 	0.071311 	4263.000000 	0.069662
6.430000 	0.077031 	4271.000000 	0.075797
6.450000 	0.081795 	4279.000000 	0.079582
6.470000 	0.083294 	4286.000000 	0.081928
6.490000 	0.088740 	4316.000000 	0.086568
6.510000 	0.085248 	4352.000000 	0.082556
6.530000 	0.098293 	4334.000000 	0.093732
6.550000 	0.101396 	4369.000000 	0.098581
6.570000 	0.137947 	4364.000000 	0.131135
6.590000 	0.176699 	4386.000000 	0.164379
6.610000 	0.244313 	4396.000000 	0.219227
6.630000 	0.361124 	4414.000000 	0.305365
6.650000 	0.419878 	4437.000000 	0.348487
6.670000 	0.434402 	4459.000000 	0.362524
6.690000 	0.380705 	4426.000000 	0.327140
6.710000 	0.267024 	4479.000000 	0.242137
6.730000 	0.183158 	4477.000000 	0.173804
6.750000 	0.146045 	4526.000000 	0.139790
6.770000 	0.108618 	4502.000000 	0.105995
6.790000 	0.101064 	4512.000000 	0.098056
6.810000 	0.092947 	4551.000000 	0.090609
6.830000 	0.077193 	4560.000000 	0.075395
6.850000 	0.082968 	4568.000000 	0.081558
6.870000 	0.075278 	4583.000000 	0.073361
6.890000 	0.070198 	4587.000000 	0.068155
6.910000 	0.072169 	4628.000000 	0.070651
6.930000 	0.066955 	4630.000000 	0.066322
6.950000 	0.069456 	4636.000000 	0.068678
6.970000 	0.065880 	4660.000000 	0.064748
6.990000 	0.078902 	4664.000000 	0.076265
7.010000 	0.071368 	4694.000000 	0.070619
7.030000 	0.064946 	4727.000000 	0.063087
7.050000 	0.065490 	4703.000000 	0.064349
7.070000 	0.063870 	4744.000000 	0.062388
7.090000 	0.067200 	4747.000000 	0.065843
7.110000 	0.074417 	4757.000000 	0.072077
7.130000 	0.075037 	4771.000000 	0.073175
7.150000 	0.075606 	4788.000000 	0.073893
7.170000 	0.093724 	4812.000000 	0.090519
7.190000 	0.113235 	4813.000000 	0.110659
7.210000 	0.136647 	4808.000000 	0.128486
7.229999 	0.164440 	4865.000000 	0.154649
7.250000 	0.187911 	4864.000000 	0.174203
7.269999 	0.175457 	4873.000000 	0.164078
7.290000 	0.148391 	4879.000000 	0.142529
7.310000 	0.122958 	4896.000000 	0.118252
7.330000 	0.105562 	4926.000000 	0.101618
7.350000 	0.094794 	4937.000000 	0.092421
7.369999 	0.083603 	4952.000000 	0.082656
7.390000 	0.069181 	4958.000000 	0.068000
7.410000 	0.072929 	4950.000000 	0.071490
7.430000 	0.067732 	5005.000000 	0.066074
7.450000 	0.067851 	5011.000000 	0.066097
7.469999 	0.061913 	5007.000000 	0.060977
7.490000 	0.066416 	5044.000000 	0.065138
7.509999 	0.057478 	5028.000000 	0.056430
7.530000 	0.052839 	5072.000000 	0.051203
7.550000 	0.058270 	5097.000000 	0.057695
7.569999 	0.061200 	5098.000000 	0.060281
7.590000 	0.056338 	5112.000000 	0.055650
7.609999 	0.058697 	5111.000000 	0.057665
7.630000 	0.051597 	5136.000000 	0.051026
