#F C:\frames\spec\210407_mkl_3C_sc_wo_0001.003
#C title =s:1 frm:3 210407_mkl_3C_sc_wo
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_0001.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.087866 	239.000000 	0.085415
4.610000 	0.052632 	475.000000 	0.052632
4.630000 	0.064412 	621.000000 	0.061582
4.650000 	0.047106 	743.000000 	0.046318
4.670000 	0.059032 	847.000000 	0.057649
4.690000 	0.048026 	937.000000 	0.046775
4.710000 	0.035957 	1029.000000 	0.035957
4.730000 	0.041704 	1103.000000 	0.041173
4.750000 	0.049958 	1181.000000 	0.048966
4.770000 	0.046737 	1241.000000 	0.045792
4.790000 	0.039186 	1327.000000 	0.038745
4.810000 	0.047930 	1377.000000 	0.047079
4.830000 	0.050241 	1453.000000 	0.049435
4.850000 	0.050725 	1518.000000 	0.050339
4.870000 	0.040204 	1567.000000 	0.039457
4.890000 	0.049420 	1639.000000 	0.049420
4.910000 	0.052002 	1673.000000 	0.050952
4.930000 	0.053868 	1745.000000 	0.052861
4.950000 	0.057446 	1793.000000 	0.055159
4.970000 	0.054675 	1829.000000 	0.053394
4.990000 	0.054296 	1897.000000 	0.052752
5.010000 	0.061309 	1941.000000 	0.060101
5.030000 	0.071321 	1991.000000 	0.068330
5.050000 	0.060383 	2037.000000 	0.059520
5.070000 	0.077180 	2099.000000 	0.074668
5.090000 	0.069111 	2127.000000 	0.067184
5.110000 	0.078935 	2179.000000 	0.076247
5.130000 	0.081505 	2233.000000 	0.079144
5.150000 	0.080266 	2255.000000 	0.077928
5.170000 	0.073739 	2319.000000 	0.071970
5.190000 	0.080761 	2365.000000 	0.077789
5.210000 	0.086902 	2405.000000 	0.084467
5.230000 	0.080162 	2470.000000 	0.078502
5.250000 	0.081363 	2495.000000 	0.078311
5.270000 	0.095295 	2529.000000 	0.092245
5.290000 	0.083495 	2575.000000 	0.080993
5.310000 	0.077858 	2633.000000 	0.075411
5.330000 	0.084306 	2657.000000 	0.081880
5.350000 	0.093900 	2705.000000 	0.091518
5.370000 	0.079575 	2727.000000 	0.077212
5.390000 	0.083483 	2779.000000 	0.080463
5.410000 	0.085594 	2839.000000 	0.082292
5.430000 	0.086055 	2847.000000 	0.083175
5.450000 	0.085763 	2915.000000 	0.083151
5.470000 	0.087164 	2937.000000 	0.084371
5.490000 	0.094854 	2973.000000 	0.092457
5.510000 	0.080982 	3013.000000 	0.077677
5.530000 	0.092962 	3055.000000 	0.089894
5.550000 	0.085511 	3099.000000 	0.082834
5.570000 	0.075676 	3145.000000 	0.073627
5.590000 	0.089788 	3163.000000 	0.087721
5.610000 	0.089916 	3203.000000 	0.087142
5.630000 	0.086038 	3266.000000 	0.083497
5.650000 	0.089139 	3287.000000 	0.084120
5.670000 	0.080108 	3333.000000 	0.078878
5.690000 	0.085094 	3361.000000 	0.082654
5.710000 	0.095084 	3397.000000 	0.090688
5.730000 	0.094583 	3415.000000 	0.089695
5.750000 	0.085076 	3491.000000 	0.083062
5.770000 	0.090987 	3495.000000 	0.088110
5.790000 	0.091318 	3559.000000 	0.088657
5.810000 	0.084945 	3567.000000 	0.081825
5.830000 	0.087656 	3605.000000 	0.085219
5.850000 	0.086420 	3645.000000 	0.084170
5.870000 	0.091404 	3676.000000 	0.089651
5.890000 	0.087227 	3703.000000 	0.084828
5.910000 	0.089122 	3714.000000 	0.085153
5.930000 	0.079081 	3743.000000 	0.076577
5.950000 	0.087453 	3762.000000 	0.084962
5.970000 	0.085218 	3802.000000 	0.082137
5.990000 	0.089454 	3812.000000 	0.086202
6.010000 	0.091544 	3867.000000 	0.088969
6.030000 	0.088083 	3860.000000 	0.085023
6.050000 	0.078582 	3894.000000 	0.077229
6.070000 	0.091048 	3921.000000 	0.088484
6.090000 	0.087923 	3958.000000 	0.084495
6.110000 	0.079849 	3970.000000 	0.077488
6.130000 	0.089139 	4005.000000 	0.086921
6.150000 	0.078285 	4011.000000 	0.076532
6.170000 	0.075378 	4033.000000 	0.074216
6.190000 	0.078374 	4083.000000 	0.076772
6.210000 	0.083619 	4078.000000 	0.080723
6.230000 	0.081415 	4127.000000 	0.077962
6.250000 	0.084221 	4132.000000 	0.081906
6.270000 	0.086799 	4136.000000 	0.084816
6.290000 	0.082038 	4181.000000 	0.079936
6.310000 	0.081036 	4171.000000 	0.078344
6.330000 	0.086060 	4218.000000 	0.083063
6.350000 	0.074744 	4201.000000 	0.073071
6.370000 	0.083016 	4204.000000 	0.081600
6.390000 	0.080349 	4244.000000 	0.078140
6.410000 	0.074830 	4263.000000 	0.072769
6.430000 	0.079607 	4271.000000 	0.077961
6.450000 	0.086703 	4279.000000 	0.084512
6.470000 	0.089594 	4286.000000 	0.087521
6.490000 	0.085959 	4316.000000 	0.083516
6.510000 	0.087546 	4352.000000 	0.084854
6.530000 	0.096447 	4334.000000 	0.093023
6.550000 	0.112383 	4369.000000 	0.107936
6.570000 	0.130156 	4364.000000 	0.124899
6.590000 	0.166211 	4386.000000 	0.155884
6.610000 	0.231119 	4396.000000 	0.208139
6.630000 	0.306978 	4414.000000 	0.270101
6.650000 	0.332432 	4437.000000 	0.292021
6.670000 	0.351424 	4459.000000 	0.304700
6.690000 	0.281744 	4426.000000 	0.255379
6.710000 	0.216789 	4479.000000 	0.202689
6.730000 	0.170427 	4477.000000 	0.160246
6.750000 	0.136986 	4526.000000 	0.131249
6.770000 	0.116393 	4502.000000 	0.112489
6.790000 	0.105496 	4512.000000 	0.100412
6.810000 	0.093606 	4551.000000 	0.091418
6.830000 	0.092763 	4560.000000 	0.090173
6.850000 	0.080560 	4568.000000 	0.079257
6.870000 	0.077460 	4583.000000 	0.075245
6.890000 	0.084587 	4587.000000 	0.082395
6.910000 	0.076059 	4628.000000 	0.074413
6.930000 	0.077106 	4630.000000 	0.074955
6.950000 	0.071398 	4636.000000 	0.069482
6.970000 	0.065880 	4660.000000 	0.064623
6.990000 	0.069897 	4664.000000 	0.068390
7.010000 	0.078824 	4694.000000 	0.076578
7.030000 	0.075947 	4727.000000 	0.074460
7.050000 	0.075058 	4703.000000 	0.073937
7.070000 	0.075885 	4744.000000 	0.074404
7.090000 	0.074784 	4747.000000 	0.072789
7.110000 	0.075468 	4757.000000 	0.074113
7.130000 	0.083840 	4771.000000 	0.080996
7.150000 	0.082916 	4788.000000 	0.080713
7.170000 	0.090191 	4812.000000 	0.088487
7.190000 	0.103885 	4813.000000 	0.101188
7.210000 	0.135399 	4808.000000 	0.130018
7.229999 	0.156629 	4865.000000 	0.146690
