#F C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0001.009
#C title =s:1 frm:9 210407_mkl_3C_sc_wo_etascan
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0001.009 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.004184 	239.000000 	0.004184
4.610000 	0.004211 	475.000000 	0.004211
4.630000 	0.003221 	621.000000 	0.003221
4.650000 	0.009421 	743.000000 	0.009421
4.670000 	0.005903 	847.000000 	0.005903
4.690000 	0.011740 	937.000000 	0.011740
4.710000 	0.008746 	1029.000000 	0.008746
4.730000 	0.010879 	1103.000000 	0.010879
4.750000 	0.005927 	1181.000000 	0.005927
4.770000 	0.009670 	1241.000000 	0.009670
4.790000 	0.006782 	1327.000000 	0.006782
4.810000 	0.008715 	1377.000000 	0.008289
4.830000 	0.008259 	1453.000000 	0.008259
4.850000 	0.005270 	1518.000000 	0.005270
4.870000 	0.012763 	1567.000000 	0.012763
4.890000 	0.009762 	1639.000000 	0.009762
4.910000 	0.012552 	1673.000000 	0.012552
4.930000 	0.010315 	1745.000000 	0.010315
4.950000 	0.009481 	1793.000000 	0.009481
4.970000 	0.014215 	1829.000000 	0.014215
4.990000 	0.014760 	1897.000000 	0.014143
5.010000 	0.014426 	1941.000000 	0.014426
5.030000 	0.014063 	1991.000000 	0.014063
5.050000 	0.018164 	2037.000000 	0.018164
5.070000 	0.022392 	2099.000000 	0.022113
5.090000 	0.021157 	2127.000000 	0.020606
5.110000 	0.016980 	2179.000000 	0.016711
5.130000 	0.015226 	2233.000000 	0.015226
5.150000 	0.017738 	2255.000000 	0.017176
5.170000 	0.022855 	2319.000000 	0.022602
5.190000 	0.019450 	2365.000000 	0.019450
5.210000 	0.022453 	2405.000000 	0.022210
5.230000 	0.027935 	2470.000000 	0.027224
5.250000 	0.022044 	2495.000000 	0.022044
5.270000 	0.018189 	2529.000000 	0.018189
5.290000 	0.025631 	2575.000000 	0.024949
5.310000 	0.019749 	2633.000000 	0.019527
5.330000 	0.020324 	2657.000000 	0.020324
5.350000 	0.022181 	2705.000000 	0.022181
5.370000 	0.021269 	2727.000000 	0.021269
5.390000 	0.021591 	2779.000000 	0.021591
5.410000 	0.019373 	2839.000000 	0.019167
5.430000 	0.025290 	2847.000000 	0.025084
5.450000 	0.023328 	2915.000000 	0.022926
5.470000 	0.025536 	2937.000000 	0.025337
5.490000 	0.019173 	2973.000000 	0.018976
5.510000 	0.028211 	3013.000000 	0.028017
5.530000 	0.022913 	3055.000000 	0.022722
5.550000 	0.025169 	3099.000000 	0.024791
5.570000 	0.027981 	3145.000000 	0.027608
5.590000 	0.022131 	3163.000000 	0.021760
5.610000 	0.024352 	3203.000000 	0.023804
5.630000 	0.024801 	3266.000000 	0.024442
5.650000 	0.017037 	3287.000000 	0.017037
5.670000 	0.026103 	3333.000000 	0.025575
5.690000 	0.026480 	3361.000000 	0.026132
5.710000 	0.022078 	3397.000000 	0.022078
5.730000 	0.029283 	3415.000000 	0.028940
5.750000 	0.019479 	3491.000000 	0.019311
5.770000 	0.023176 	3495.000000 	0.023008
5.790000 	0.020792 	3559.000000 	0.020463
5.810000 	0.025792 	3567.000000 	0.025628
5.830000 	0.020250 	3605.000000 	0.020250
5.850000 	0.026612 	3645.000000 	0.026130
5.870000 	0.023123 	3676.000000 	0.023123
5.890000 	0.028355 	3703.000000 	0.027723
5.910000 	0.023694 	3714.000000 	0.023379
5.930000 	0.018167 	3743.000000 	0.017854
5.950000 	0.024721 	3762.000000 	0.024721
5.970000 	0.021831 	3802.000000 	0.021677
5.990000 	0.019937 	3812.000000 	0.019630
6.010000 	0.020688 	3867.000000 	0.020688
6.030000 	0.019689 	3860.000000 	0.019537
6.050000 	0.020544 	3894.000000 	0.020394
6.070000 	0.018108 	3921.000000 	0.017958
6.090000 	0.019960 	3958.000000 	0.019812
6.110000 	0.021411 	3970.000000 	0.021411
6.130000 	0.018227 	4005.000000 	0.018081
6.150000 	0.022438 	4011.000000 	0.022000
6.170000 	0.016613 	4033.000000 	0.016613
6.190000 	0.023267 	4083.000000 	0.023124
6.210000 	0.019617 	4078.000000 	0.019330
6.230000 	0.018415 	4127.000000 	0.018273
6.250000 	0.019361 	4132.000000 	0.019078
6.270000 	0.019342 	4136.000000 	0.019059
6.290000 	0.020091 	4181.000000 	0.019951
6.310000 	0.018701 	4171.000000 	0.018397
6.330000 	0.015884 	4218.000000 	0.015884
6.350000 	0.016901 	4201.000000 	0.016901
6.370000 	0.017364 	4204.000000 	0.017086
6.390000 	0.016965 	4244.000000 	0.016965
6.410000 	0.017593 	4263.000000 	0.017456
6.430000 	0.019902 	4271.000000 	0.019765
6.450000 	0.015190 	4279.000000 	0.015190
6.470000 	0.019365 	4286.000000 	0.019229
6.490000 	0.014829 	4316.000000 	0.014829
6.510000 	0.015855 	4352.000000 	0.015720
6.530000 	0.018459 	4334.000000 	0.018459
6.550000 	0.017853 	4369.000000 	0.017585
6.570000 	0.018103 	4364.000000 	0.017834
6.590000 	0.018012 	4386.000000 	0.018012
6.610000 	0.025023 	4396.000000 	0.024889
6.630000 	0.027186 	4414.000000 	0.026921
6.650000 	0.026820 	4437.000000 	0.026160
6.670000 	0.022651 	4459.000000 	0.022519
6.690000 	0.022820 	4426.000000 	0.022555
6.710000 	0.019201 	4479.000000 	0.019070
6.730000 	0.016082 	4477.000000 	0.016082
6.750000 	0.017234 	4526.000000 	0.017104
6.770000 	0.018436 	4502.000000 	0.018306
6.790000 	0.015957 	4512.000000 	0.015957
6.810000 	0.015821 	4551.000000 	0.015821
6.830000 	0.015351 	4560.000000 	0.015351
6.850000 	0.017513 	4568.000000 	0.017385
6.870000 	0.013528 	4583.000000 	0.013400
6.890000 	0.017441 	4587.000000 	0.017441
6.910000 	0.013829 	4628.000000 	0.013702
6.930000 	0.012959 	4630.000000 	0.012959
6.950000 	0.014884 	4636.000000 	0.014757
6.970000 	0.012232 	4660.000000 	0.012106
6.990000 	0.014794 	4664.000000 	0.014543
7.010000 	0.015126 	4694.000000 	0.015126
7.030000 	0.013962 	4727.000000 	0.013962
7.050000 	0.012333 	4703.000000 	0.012333
7.070000 	0.014334 	4744.000000 	0.014087
7.090000 	0.015799 	4747.000000 	0.015676
7.110000 	0.013454 	4757.000000 	0.013454
7.130000 	0.016349 	4771.000000 	0.016349
7.150000 	0.013784 	4788.000000 	0.013662
7.170000 	0.014131 	4812.000000 	0.013888
7.190000 	0.013090 	4813.000000 	0.012968
7.210000 	0.012895 	4808.000000 	0.012895
7.229999 	0.018499 	4865.000000 	0.018499
7.250000 	0.017064 	4864.000000 	0.017064
7.269999 	0.014160 	4873.000000 	0.014039
7.290000 	0.019676 	4879.000000 	0.019676
7.310000 	0.015931 	4896.000000 	0.015931
7.330000 	0.012992 	4926.000000 	0.012873
7.350000 	0.013166 	4937.000000 	0.013166
7.369999 	0.014338 	4952.000000 	0.014338
7.390000 	0.012505 	4958.000000 	0.012505
7.410000 	0.014141 	4950.000000 	0.014023
7.430000 	0.014186 	5005.000000 	0.014069
7.450000 	0.015765 	5011.000000 	0.015765
7.469999 	0.013381 	5007.000000 	0.013381
7.490000 	0.012490 	5044.000000 	0.012490
7.509999 	0.015712 	5028.000000 	0.015479
7.530000 	0.011238 	5072.000000 	0.011238
7.550000 	0.012556 	5097.000000 	0.012556
7.569999 	0.011377 	5098.000000 	0.011377
7.590000 	0.009977 	5112.000000 	0.009977
