#F C:\frames\spec\210407_mkl_3C_sc_wo_0002.047
#C title =s:2 frm:47 210407_mkl_3C_sc_wo
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_0002.047 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.016736 	239.000000 	0.016736
4.610000 	0.010526 	475.000000 	0.010526
4.630000 	0.022544 	621.000000 	0.022544
4.650000 	0.024226 	743.000000 	0.024226
4.670000 	0.028335 	847.000000 	0.028335
4.690000 	0.028815 	937.000000 	0.028815
4.710000 	0.022352 	1029.000000 	0.022352
4.730000 	0.029012 	1103.000000 	0.028481
4.750000 	0.023709 	1181.000000 	0.023709
4.770000 	0.024980 	1241.000000 	0.024980
4.790000 	0.033911 	1327.000000 	0.032956
4.810000 	0.023239 	1377.000000 	0.023239
4.830000 	0.033035 	1453.000000 	0.032632
4.850000 	0.025692 	1518.000000 	0.025692
4.870000 	0.037652 	1567.000000 	0.037278
4.890000 	0.032337 	1639.000000 	0.032337
4.910000 	0.040048 	1673.000000 	0.039698
4.930000 	0.037822 	1745.000000 	0.036480
4.950000 	0.042945 	1793.000000 	0.042291
4.970000 	0.049207 	1829.000000 	0.047286
4.990000 	0.046389 	1897.000000 	0.046080
5.010000 	0.042246 	1941.000000 	0.041341
5.030000 	0.053742 	1991.000000 	0.051682
5.050000 	0.060874 	2037.000000 	0.058861
5.070000 	0.055264 	2099.000000 	0.052986
5.090000 	0.058298 	2127.000000 	0.056921
5.110000 	0.054612 	2179.000000 	0.053806
5.130000 	0.065383 	2233.000000 	0.063547
5.150000 	0.052772 	2255.000000 	0.051473
5.170000 	0.062096 	2319.000000 	0.060833
5.190000 	0.054545 	2365.000000 	0.053802
5.210000 	0.066944 	2405.000000 	0.063981
5.230000 	0.074899 	2470.000000 	0.071540
5.250000 	0.060521 	2495.000000 	0.057938
5.270000 	0.068011 	2529.000000 	0.066390
5.290000 	0.065243 	2575.000000 	0.062740
5.310000 	0.066084 	2633.000000 	0.063564
5.330000 	0.066240 	2657.000000 	0.064256
5.350000 	0.063956 	2705.000000 	0.062007
5.370000 	0.070407 	2727.000000 	0.068903
5.390000 	0.073408 	2779.000000 	0.071511
5.410000 	0.072209 	2839.000000 	0.070764
5.430000 	0.074816 	2847.000000 	0.071250
5.450000 	0.073070 	2915.000000 	0.071865
5.470000 	0.066054 	2937.000000 	0.064059
5.490000 	0.073999 	2973.000000 	0.072226
5.510000 	0.068702 	3013.000000 	0.067341
5.530000 	0.069067 	3055.000000 	0.065807
5.550000 	0.067118 	3099.000000 	0.065606
5.570000 	0.067091 	3145.000000 	0.064669
5.590000 	0.072716 	3163.000000 	0.070648
5.610000 	0.068373 	3203.000000 	0.066545
5.630000 	0.069810 	3266.000000 	0.068375
5.650000 	0.069668 	3287.000000 	0.067293
5.670000 	0.075007 	3333.000000 	0.073426
5.690000 	0.060101 	3361.000000 	0.058881
5.710000 	0.065352 	3397.000000 	0.063398
5.730000 	0.077306 	3415.000000 	0.075762
5.750000 	0.071613 	3491.000000 	0.069935
5.770000 	0.064664 	3495.000000 	0.063155
5.790000 	0.069682 	3559.000000 	0.066884
5.810000 	0.076255 	3567.000000 	0.073080
5.830000 	0.076006 	3605.000000 	0.072891
5.850000 	0.082579 	3645.000000 	0.080008
5.870000 	0.066104 	3676.000000 	0.064989
5.890000 	0.074264 	3703.000000 	0.073157
5.910000 	0.076467 	3714.000000 	0.074259
5.930000 	0.066257 	3743.000000 	0.064848
5.950000 	0.070973 	3762.000000 	0.068949
5.970000 	0.064703 	3802.000000 	0.063162
5.990000 	0.064008 	3812.000000 	0.063240
6.010000 	0.062064 	3867.000000 	0.061306
6.030000 	0.062176 	3860.000000 	0.060962
6.050000 	0.061890 	3894.000000 	0.060511
6.070000 	0.065034 	3921.000000 	0.062793
6.090000 	0.063416 	3958.000000 	0.061492
6.110000 	0.063476 	3970.000000 	0.061410
6.130000 	0.060175 	4005.000000 	0.058858
6.150000 	0.061581 	4011.000000 	0.059512
6.170000 	0.061989 	4033.000000 	0.059762
6.190000 	0.063679 	4083.000000 	0.061957
6.210000 	0.059098 	4078.000000 	0.057350
6.230000 	0.062757 	4127.000000 	0.061906
6.250000 	0.056147 	4132.000000 	0.055155
6.270000 	0.061412 	4136.000000 	0.059854
6.290000 	0.053576 	4181.000000 	0.052175
6.310000 	0.058739 	4171.000000 	0.057896
6.330000 	0.060455 	4218.000000 	0.059205
6.350000 	0.059510 	4201.000000 	0.057976
6.370000 	0.058278 	4204.000000 	0.057024
6.390000 	0.061499 	4244.000000 	0.060394
6.410000 	0.048088 	4263.000000 	0.047813
6.430000 	0.050339 	4271.000000 	0.049379
6.450000 	0.052115 	4279.000000 	0.050883
6.470000 	0.052963 	4286.000000 	0.052143
6.490000 	0.055839 	4316.000000 	0.055296
6.510000 	0.054458 	4352.000000 	0.053381
6.530000 	0.059529 	4334.000000 	0.058854
6.550000 	0.057450 	4369.000000 	0.055707
6.570000 	0.065078 	4364.000000 	0.063601
6.590000 	0.072959 	4386.000000 	0.070511
6.610000 	0.094177 	4396.000000 	0.090957
6.630000 	0.112596 	4414.000000 	0.108439
6.650000 	0.132297 	4437.000000 	0.125840
6.670000 	0.121776 	4459.000000 	0.116500
6.690000 	0.110484 	4426.000000 	0.105565
6.710000 	0.081715 	4479.000000 	0.078947
6.730000 	0.069690 	4477.000000 	0.067946
6.750000 	0.062307 	4526.000000 	0.059977
6.770000 	0.055531 	4502.000000 	0.054078
6.790000 	0.048094 	4512.000000 	0.047575
6.810000 	0.056691 	4551.000000 	0.055919
6.830000 	0.051535 	4560.000000 	0.050486
6.850000 	0.046629 	4568.000000 	0.045731
6.870000 	0.051931 	4583.000000 	0.050909
6.890000 	0.046654 	4587.000000 	0.045760
6.910000 	0.041703 	4628.000000 	0.040817
6.930000 	0.044708 	4630.000000 	0.044329
6.950000 	0.049612 	4636.000000 	0.048327
6.970000 	0.039485 	4660.000000 	0.038856
6.990000 	0.039880 	4664.000000 	0.039503
7.010000 	0.044525 	4694.000000 	0.043527
7.030000 	0.043156 	4727.000000 	0.042785
7.050000 	0.041676 	4703.000000 	0.040679
7.070000 	0.047639 	4744.000000 	0.046528
7.090000 	0.040236 	4747.000000 	0.039989
7.110000 	0.040782 	4757.000000 	0.040043
7.130000 	0.049885 	4771.000000 	0.048657
7.150000 	0.048663 	4788.000000 	0.048174
7.170000 	0.052161 	4812.000000 	0.051066
7.190000 	0.048411 	4813.000000 	0.047924
7.210000 	0.058028 	4808.000000 	0.056526
7.229999 	0.055498 	4865.000000 	0.054294
7.250000 	0.059005 	4864.000000 	0.058282
7.269999 	0.055407 	4873.000000 	0.054806
7.290000 	0.053904 	4879.000000 	0.052584
7.310000 	0.047590 	4896.000000 	0.046872
7.330000 	0.049736 	4926.000000 	0.049023
7.350000 	0.047397 	4937.000000 	0.046685
7.369999 	0.038368 	4952.000000 	0.037540
7.390000 	0.042154 	4958.000000 	0.041544
7.410000 	0.040404 	4950.000000 	0.039931
7.430000 	0.042957 	5005.000000 	0.042372
7.450000 	0.038914 	5011.000000 	0.037862
7.469999 	0.034951 	5007.000000 	0.034717
7.490000 	0.038660 	5044.000000 	0.037847
7.509999 	0.038584 	5028.000000 	0.038234
7.530000 	0.033320 	5072.000000 	0.032858
7.550000 	0.033942 	5097.000000 	0.033367
7.569999 	0.035896 	5098.000000 	0.035667
7.590000 	0.036581 	5112.000000 	0.036466
7.609999 	0.036392 	5111.000000 	0.035456
7.630000 	0.033294 	5136.000000 	0.033066
7.650000 	0.033767 	5153.000000 	0.033767
7.670000 	0.033469 	5169.000000 	0.033015
7.690000 	0.027569 	5187.000000 	0.027343
7.709999 	0.034796 	5173.000000 	0.034343
7.730000 	0.032988 	5214.000000 	0.032426
7.750000 	0.031679 	5240.000000 	0.031344
7.770000 	0.032172 	5222.000000 	0.031499
7.790000 	0.032375 	5251.000000 	0.032040
7.809999 	0.034063 	5255.000000 	0.033505
7.830000 	0.032545 	5285.000000 	0.032434
7.849999 	0.028318 	5297.000000 	0.027968
7.870000 	0.031851 	5306.000000 	0.031409
7.890000 	0.031191 	5322.000000 	0.030971
7.909999 	0.027903 	5304.000000 	0.027351
7.930000 	0.027955 	5330.000000 	0.027735
7.949999 	0.027752 	5333.000000 	0.027642
7.970000 	0.027392 	5330.000000 	0.027062
7.990000 	0.033035 	5358.000000 	0.032269
8.010000 	0.032578 	5341.000000 	0.032249
8.030000 	0.028582 	5353.000000 	0.028254
8.049999 	0.028630 	5379.000000 	0.028303
8.070000 	0.030987 	5357.000000 	0.030769
8.090000 	0.028969 	5385.000000 	0.028425
8.110000 	0.030529 	5372.000000 	0.029983
8.130000 	0.028260 	5414.000000 	0.028044
8.149999 	0.026647 	5404.000000 	0.026322
8.170000 	0.026496 	5397.000000 	0.026279
8.189999 	0.030180 	5401.000000 	0.029746
8.210000 	0.033284 	5408.000000 	0.032851
8.230000 	0.025907 	5404.000000 	0.025582
8.249999 	0.024587 	5450.000000 	0.024587
8.270000 	0.029900 	5418.000000 	0.029126
8.289999 	0.028703 	5435.000000 	0.028380
8.310000 	0.031066 	5440.000000 	0.030205
8.330000 	0.022803 	5438.000000 	0.022695
8.350000 	0.029530 	5486.000000 	0.029530
8.370000 	0.029520 	5454.000000 	0.029305
8.389999 	0.024771 	5450.000000 	0.024448
8.410000 	0.023422 	5465.000000 	0.023207
8.429999 	0.025879 	5487.000000 	0.025559
8.450000 	0.031694 	5490.000000 	0.031374
8.470000 	0.024009 	5498.000000 	0.023796
8.489999 	0.029783 	5473.000000 	0.029247
8.510000 	0.024306 	5472.000000 	0.023877
8.529999 	0.023927 	5475.000000 	0.023713
8.550000 	0.022942 	5492.000000 	0.022942
8.570000 	0.025388 	5475.000000 	0.025174
8.590000 	0.019037 	5463.000000 	0.018823
8.610000 	0.024198 	5455.000000 	0.024091
8.629999 	0.027646 	5462.000000 	0.027324
8.650000 	0.024836 	5476.000000 	0.024622
8.670000 	0.023081 	5459.000000 	0.022867
8.690000 	0.020550 	5450.000000 	0.020550
8.710000 	0.027324 	5453.000000 	0.027110
8.729999 	0.023081 	5459.000000 	0.022867
8.750000 	0.025744 	5477.000000 	0.025423
8.769999 	0.026968 	5451.000000 	0.026860
8.790000 	0.025622 	5425.000000 	0.025406
8.810000 	0.022752 	5450.000000 	0.022645
8.829999 	0.025726 	5442.000000 	0.025511
8.850000 	0.024202 	5454.000000 	0.024202
8.869999 	0.024476 	5434.000000 	0.024368
8.890000 	0.022308 	5424.000000 	0.022092
8.910000 	0.026093 	5442.000000 	0.025986
8.930000 	0.027460 	5426.000000 	0.027136
8.950000 	0.023393 	5429.000000 	0.023177
8.969999 	0.023788 	5423.000000 	0.023680
8.990000 	0.023067 	5419.000000 	0.022851
9.010000 	0.026797 	5411.000000 	0.026689
9.030000 	0.023814 	5417.000000 	0.023814
9.050000 	0.024889 	5424.000000 	0.024457
9.069999 	0.029738 	5414.000000 	0.029413
9.090000 	0.030157 	5405.000000 	0.029507
9.109999 	0.035681 	5409.000000 	0.035465
9.130000 	0.037998 	5395.000000 	0.037672
9.150000 	0.041114 	5424.000000 	0.041006
9.169999 	0.049214 	5405.000000 	0.048563
9.190000 	0.053452 	5388.000000 	0.052691
9.209999 	0.061156 	5396.000000 	0.060396
9.230000 	0.062988 	5382.000000 	0.061573
9.250000 	0.052661 	5412.000000 	0.051578
9.270000 	0.052710 	5388.000000 	0.051731
9.290000 	0.050047 	5375.000000 	0.048848
9.309999 	0.045690 	5406.000000 	0.045473
9.330000 	0.042937 	5380.000000 	0.042719
9.349999 	0.035120 	5410.000000 	0.034795
9.370000 	0.036597 	5383.000000 	0.036053
9.390000 	0.034169 	5385.000000 	0.033843
9.409999 	0.029926 	5380.000000 	0.029817
9.430000 	0.030618 	5389.000000 	0.030183
9.449999 	0.028067 	5380.000000 	0.027740
9.470000 	0.026600 	5376.000000 	0.026382
9.490000 	0.024613 	5363.000000 	0.024176
9.509999 	0.023637 	5373.000000 	0.023528
9.530000 	0.018836 	5362.000000 	0.018618
9.549999 	0.017821 	5387.000000 	0.017821
9.570000 	0.024022 	5370.000000 	0.024022
9.590000 	0.024687 	5347.000000 	0.024687
9.610000 	0.022140 	5375.000000 	0.022140
9.630000 	0.021837 	5358.000000 	0.021837
9.649999 	0.019918 	5372.000000 	0.019809
9.670000 	0.021886 	5346.000000 	0.021666
9.689999 	0.020767 	5345.000000 	0.020548
9.710000 	0.019542 	5373.000000 	0.019542
9.730000 	0.022097 	5340.000000 	0.021878
9.749999 	0.023827 	5372.000000 	0.023282
9.770000 	0.021519 	5344.000000 	0.021300
9.789999 	0.021931 	5335.000000 	0.021601
9.810000 	0.016829 	5348.000000 	0.016719
9.830000 	0.019447 	5348.000000 	0.019337
9.849999 	0.015140 	5350.000000 	0.015031
9.870000 	0.017593 	5343.000000 	0.017483
9.889999 	0.016535 	5322.000000 	0.016425
9.910000 	0.020191 	5349.000000 	0.020081
9.930000 	0.015924 	5338.000000 	0.015704
9.950000 	0.020026 	5343.000000 	0.020026
9.970000 	0.018953 	5329.000000 	0.018953
9.989999 	0.016175 	5317.000000 	0.016175
10.010000 	0.017341 	5363.000000 	0.017341
10.029999 	0.016126 	5333.000000 	0.015796
10.050000 	0.019083 	5345.000000 	0.018864
10.070000 	0.018393 	5328.000000 	0.018283
10.089999 	0.013386 	5304.000000 	0.013276
10.110000 	0.015502 	5354.000000 	0.015284
10.129999 	0.016378 	5312.000000 	0.016157
10.150000 	0.020221 	5341.000000 	0.020221
10.170000 	0.019925 	5320.000000 	0.019815
10.189999 	0.015669 	5297.000000 	0.015448
10.210000 	0.017606 	5339.000000 	0.017497
10.229999 	0.016927 	5317.000000 	0.016817
10.250000 	0.014069 	5331.000000 	0.014069
10.269999 	0.014318 	5308.000000 	0.014097
10.290000 	0.017517 	5309.000000 	0.017297
10.310000 	0.014140 	5304.000000 	0.014030
10.329999 	0.017086 	5326.000000 	0.016976
10.350000 	0.013753 	5308.000000 	0.013753
10.369999 	0.017501 	5314.000000 	0.017501
10.390000 	0.012094 	5292.000000 	0.011983
10.410000 	0.015066 	5310.000000 	0.015066
10.429999 	0.013575 	5304.000000 	0.013575
10.450000 	0.015032 	5322.000000 	0.015032
10.469999 	0.014378 	5286.000000 	0.014378
10.490000 	0.017160 	5303.000000 	0.017050
10.510000 	0.016431 	5295.000000 	0.016320
10.529999 	0.015283 	5300.000000 	0.015172
10.550000 	0.014116 	5313.000000 	0.014116
10.569999 	0.016065 	5291.000000 	0.015844
10.590000 	0.019886 	5280.000000 	0.019775
10.609999 	0.015283 	5300.000000 	0.015283
10.630000 	0.015131 	5287.000000 	0.015021
10.650000 	0.013141 	5327.000000 	0.013141
10.669999 	0.014375 	5287.000000 	0.014153
10.690000 	0.015309 	5291.000000 	0.015309
10.709999 	0.011520 	5295.000000 	0.011410
10.730000 	0.018515 	5293.000000 	0.018404
10.750000 	0.013600 	5294.000000 	0.013379
10.769999 	0.016239 	5296.000000 	0.016128
10.790000 	0.015548 	5274.000000 	0.015437
10.809999 	0.014939 	5288.000000 	0.014718
10.830000 	0.014413 	5273.000000 	0.014413
10.850000 	0.016184 	5314.000000 	0.016184
10.869999 	0.011948 	5273.000000 	0.011837
10.890000 	0.012670 	5288.000000 	0.012559
10.909999 	0.012000 	5250.000000 	0.012000
10.930000 	0.013789 	5294.000000 	0.013789
10.949999 	0.013442 	5282.000000 	0.013331
10.970000 	0.014553 	5291.000000 	0.014553
10.990000 	0.011385 	5270.000000 	0.011385
11.009999 	0.014259 	5260.000000 	0.014259
11.030000 	0.011959 	5268.000000 	0.011959
11.049999 	0.012285 	5291.000000 	0.012285
11.070000 	0.013290 	5267.000000 	0.013290
11.090000 	0.014770 	5281.000000 	0.014770
11.109999 	0.013521 	5251.000000 	0.013521
11.130000 	0.014823 	5262.000000 	0.014601
11.149999 	0.013041 	5291.000000 	0.013041
11.170000 	0.013103 	5266.000000 	0.013103
11.189999 	0.015013 	5262.000000 	0.015013
11.209999 	0.012752 	5254.000000 	0.012641
11.230000 	0.013311 	5259.000000 	0.013199
11.249999 	0.009871 	5268.000000 	0.009871
11.270000 	0.010987 	5279.000000 	0.010987
11.289999 	0.009681 	5268.000000 	0.009681
11.310000 	0.010800 	5278.000000 	0.010800
11.330000 	0.015637 	5244.000000 	0.015525
11.349999 	0.014756 	5286.000000 	0.014756
11.370000 	0.013876 	5261.000000 	0.013764
11.389999 	0.012752 	5254.000000 	0.012752
11.410000 	0.015566 	5268.000000 	0.015566
11.430000 	0.015797 	5254.000000 	0.015797
11.449999 	0.013691 	5259.000000 	0.013579
11.470000 	0.018003 	5277.000000 	0.018003
11.489999 	0.021456 	5220.000000 	0.021232
11.510000 	0.018918 	5286.000000 	0.018918
11.529999 	0.022962 	5226.000000 	0.022514
11.549999 	0.020346 	5259.000000 	0.019901
11.570000 	0.022256 	5257.000000 	0.022145
11.589999 	0.027022 	5255.000000 	0.026910
11.610000 	0.024891 	5263.000000 	0.024779
11.629999 	0.025949 	5241.000000 	0.025614
11.650000 	0.026004 	5230.000000 	0.025892
11.670000 	0.030787 	5262.000000 	0.030341
11.689999 	0.030892 	5244.000000 	0.030781
11.710000 	0.027651 	5244.000000 	0.027651
11.729999 	0.026816 	5258.000000 	0.026593
11.750000 	0.026064 	5218.000000 	0.025951
11.770000 	0.025806 	5270.000000 	0.025362
11.789999 	0.028075 	5236.000000 	0.027627
11.810000 	0.027022 	5255.000000 	0.026687
11.829999 	0.025220 	5234.000000 	0.025108
11.850000 	0.026567 	5232.000000 	0.026455
11.869999 	0.027327 	5233.000000 	0.026991
11.889999 	0.024654 	5273.000000 	0.024321
11.910000 	0.026991 	5224.000000 	0.026991
11.929999 	0.024423 	5282.000000 	0.024090
11.950000 	0.021289 	5214.000000 	0.021064
11.969999 	0.024743 	5254.000000 	0.024743
11.990000 	0.024623 	5239.000000 	0.024511
12.010000 	0.020603 	5242.000000 	0.020491
12.029999 	0.023265 	5244.000000 	0.023041
12.050000 	0.020615 	5239.000000 	0.020615
12.069999 	0.023331 	5229.000000 	0.023331
12.090000 	0.020786 	5244.000000 	0.020786
12.109999 	0.020682 	5222.000000 	0.020570
12.129999 	0.024585 	5247.000000 	0.024474
12.150000 	0.019099 	5236.000000 	0.018875
12.169999 	0.020307 	5220.000000 	0.020307
12.190000 	0.024260 	5235.000000 	0.024260
12.209999 	0.018196 	5221.000000 	0.018084
12.230000 	0.019249 	5247.000000 	0.019137
12.250000 	0.016816 	5233.000000 	0.016816
12.269999 	0.017826 	5217.000000 	0.017714
12.290000 	0.020662 	5227.000000 	0.020662
12.309999 	0.022171 	5232.000000 	0.021947
12.330000 	0.018561 	5226.000000 	0.018449
12.350000 	0.019885 	5230.000000 	0.019661
12.369999 	0.019323 	5227.000000 	0.019323
12.390000 	0.019518 	5226.000000 	0.019406
12.409999 	0.019766 	5211.000000 	0.019766
12.430000 	0.015861 	5233.000000 	0.015861
12.449999 	0.022779 	5224.000000 	0.022779
12.469999 	0.022303 	5246.000000 	0.022079
12.490000 	0.018345 	5233.000000 	0.018345
12.509999 	0.022918 	5236.000000 	0.022695
12.530000 	0.027442 	5211.000000 	0.027217
12.549999 	0.027172 	5226.000000 	0.027060
12.570000 	0.025000 	5240.000000 	0.025000
12.590000 	0.030524 	5209.000000 	0.030168
12.609999 	0.031691 	5238.000000 	0.031580
12.630000 	0.034152 	5212.000000 	0.033927
12.649999 	0.033986 	5208.000000 	0.033649
12.670000 	0.033556 	5245.000000 	0.033221
12.690000 	0.037620 	5210.000000 	0.037283
