#F C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0001.003
#C title =s:1 frm:3 210407_mkl_3C_sc_wo_etascan
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_etascan_0001.003 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.004184 	239.000000 	0.004184
4.610000 	0.004211 	475.000000 	0.004211
4.630000 	0.003221 	621.000000 	0.003221
4.650000 	0.006729 	743.000000 	0.006729
4.670000 	0.004723 	847.000000 	0.004723
4.690000 	0.013874 	937.000000 	0.013874
4.710000 	0.005831 	1029.000000 	0.005831
4.730000 	0.011786 	1103.000000 	0.011786
4.750000 	0.011008 	1181.000000 	0.011008
4.770000 	0.009670 	1241.000000 	0.009670
4.790000 	0.005275 	1327.000000 	0.005275
4.810000 	0.005810 	1377.000000 	0.005810
4.830000 	0.011700 	1453.000000 	0.011700
4.850000 	0.011858 	1518.000000 	0.011858
4.870000 	0.009572 	1567.000000 	0.009572
4.890000 	0.009762 	1639.000000 	0.009762
4.910000 	0.007770 	1673.000000 	0.007770
4.930000 	0.016046 	1745.000000 	0.016046
4.950000 	0.013385 	1793.000000 	0.013385
4.970000 	0.013122 	1829.000000 	0.012802
4.990000 	0.014760 	1897.000000 	0.014760
5.010000 	0.016486 	1941.000000 	0.016486
5.030000 	0.017077 	1991.000000 	0.017077
5.050000 	0.021600 	2037.000000 	0.020738
5.070000 	0.015245 	2099.000000 	0.014687
5.090000 	0.020686 	2127.000000 	0.020686
5.110000 	0.020652 	2179.000000 	0.020383
5.130000 	0.020152 	2233.000000 	0.019890
5.150000 	0.021286 	2255.000000 	0.021286
5.170000 	0.018974 	2319.000000 	0.018974
5.190000 	0.019873 	2365.000000 	0.019378
5.210000 	0.022453 	2405.000000 	0.021723
5.230000 	0.021862 	2470.000000 	0.021388
5.250000 	0.019639 	2495.000000 	0.019404
5.270000 	0.020166 	2529.000000 	0.020166
5.290000 	0.029515 	2575.000000 	0.029515
5.310000 	0.022028 	2633.000000 	0.022028
5.330000 	0.019947 	2657.000000 	0.019727
5.350000 	0.026248 	2705.000000 	0.025815
5.370000 	0.024569 	2727.000000 	0.023925
5.390000 	0.015833 	2779.000000 	0.015833
5.410000 	0.021134 	2839.000000 	0.020722
5.430000 	0.022480 	2847.000000 	0.022068
5.450000 	0.026758 	2915.000000 	0.026557
5.470000 	0.029622 	2937.000000 	0.029423
5.490000 	0.019509 	2973.000000 	0.019312
5.510000 	0.022901 	3013.000000 	0.022512
5.530000 	0.018003 	3055.000000 	0.017812
5.550000 	0.023879 	3099.000000 	0.023312
5.570000 	0.019714 	3145.000000 	0.019528
5.590000 	0.018021 	3163.000000 	0.017836
5.610000 	0.022791 	3203.000000 	0.022608
5.630000 	0.015615 	3266.000000 	0.015436
5.650000 	0.021296 	3287.000000 	0.021296
5.670000 	0.021902 	3333.000000 	0.021902
5.690000 	0.019935 	3361.000000 	0.019760
5.710000 	0.023256 	3397.000000 	0.023083
5.730000 	0.019619 	3415.000000 	0.019448
5.750000 	0.025208 	3491.000000 	0.025040
5.770000 	0.021459 	3495.000000 	0.021124
5.790000 	0.025007 	3559.000000 	0.024513
5.810000 	0.018223 	3567.000000 	0.018058
5.830000 	0.023301 	3605.000000 	0.023301
5.850000 	0.020302 	3645.000000 	0.020302
5.870000 	0.022307 	3676.000000 	0.022148
5.890000 	0.025655 	3703.000000 	0.025655
5.910000 	0.026117 	3714.000000 	0.025802
5.930000 	0.021106 	3743.000000 	0.020637
5.950000 	0.024189 	3762.000000 	0.023722
5.970000 	0.019726 	3802.000000 	0.019418
5.990000 	0.023610 	3812.000000 	0.023456
6.010000 	0.021464 	3867.000000 	0.021312
6.030000 	0.022280 	3860.000000 	0.022128
6.050000 	0.020801 	3894.000000 	0.020350
6.070000 	0.015812 	3921.000000 	0.015663
6.090000 	0.019202 	3958.000000 	0.018906
6.110000 	0.016121 	3970.000000 	0.015973
6.130000 	0.019975 	4005.000000 	0.019975
6.150000 	0.019197 	4011.000000 	0.019051
6.170000 	0.017853 	4033.000000 	0.017853
6.190000 	0.019104 	4083.000000 	0.018960
6.210000 	0.015694 	4078.000000 	0.015407
6.230000 	0.018415 	4127.000000 	0.018273
6.250000 	0.022265 	4132.000000 	0.021982
6.270000 	0.017892 	4136.000000 	0.017750
6.290000 	0.016264 	4181.000000 	0.016124
6.310000 	0.017742 	4171.000000 	0.017601
6.330000 	0.019678 	4218.000000 	0.019539
6.350000 	0.017615 	4201.000000 	0.017615
6.370000 	0.019267 	4204.000000 	0.019128
6.390000 	0.016023 	4244.000000 	0.016023
6.410000 	0.018766 	4263.000000 	0.018766
6.430000 	0.016155 	4271.000000 	0.016155
6.450000 	0.017294 	4279.000000 	0.017294
6.470000 	0.017499 	4286.000000 	0.017499
6.490000 	0.012280 	4316.000000 	0.012280
6.510000 	0.015855 	4352.000000 	0.015451
6.530000 	0.013613 	4334.000000 	0.013613
6.550000 	0.016480 	4369.000000 	0.016346
6.570000 	0.016499 	4364.000000 	0.016096
6.590000 	0.018012 	4386.000000 	0.018012
6.610000 	0.018653 	4396.000000 	0.018653
6.630000 	0.018804 	4414.000000 	0.018804
6.650000 	0.023214 	4437.000000 	0.023214
6.670000 	0.018390 	4459.000000 	0.018258
6.690000 	0.018979 	4426.000000 	0.018979
6.710000 	0.018084 	4479.000000 	0.017954
6.730000 	0.019433 	4477.000000 	0.018909
6.750000 	0.017234 	4526.000000 	0.017234
6.770000 	0.016659 	4502.000000 	0.016659
6.790000 	0.015957 	4512.000000 	0.015957
6.810000 	0.018238 	4551.000000 	0.017980
6.830000 	0.013816 	4560.000000 	0.013559
6.850000 	0.015762 	4568.000000 	0.015634
6.870000 	0.012219 	4583.000000 	0.012219
6.890000 	0.010246 	4587.000000 	0.010246
6.910000 	0.014693 	4628.000000 	0.014693
6.930000 	0.015119 	4630.000000 	0.015119
6.950000 	0.013374 	4636.000000 	0.013374
6.970000 	0.015451 	4660.000000 	0.015451
6.990000 	0.016938 	4664.000000 	0.016938
7.010000 	0.012356 	4694.000000 	0.012356
7.030000 	0.012058 	4727.000000 	0.012058
7.050000 	0.016373 	4703.000000 	0.016373
7.070000 	0.012226 	4744.000000 	0.012226
7.090000 	0.013904 	4747.000000 	0.013533
7.110000 	0.013033 	4757.000000 	0.013033
7.130000 	0.011109 	4771.000000 	0.011109
7.150000 	0.012949 	4788.000000 	0.012827
7.170000 	0.012053 	4812.000000 	0.012053
7.190000 	0.019115 	4813.000000 	0.018993
7.210000 	0.016431 	4808.000000 	0.016431
7.229999 	0.014594 	4865.000000 	0.014594
7.250000 	0.013775 	4864.000000 	0.013775
7.269999 	0.015596 	4873.000000 	0.015596
7.290000 	0.015167 	4879.000000 	0.015167
7.310000 	0.011642 	4896.000000 	0.011642
7.330000 	0.014007 	4926.000000 	0.013888
7.350000 	0.013166 	4937.000000 	0.013166
7.369999 	0.016963 	4952.000000 	0.016963
7.390000 	0.012505 	4958.000000 	0.012505
7.410000 	0.015152 	4950.000000 	0.015152
7.430000 	0.010989 	5005.000000 	0.010989
7.450000 	0.011175 	5011.000000 	0.011175
7.469999 	0.013581 	5007.000000 	0.013581
7.490000 	0.013085 	5044.000000 	0.012853
7.509999 	0.012928 	5028.000000 	0.012695
7.530000 	0.013998 	5072.000000 	0.013883
7.550000 	0.011575 	5097.000000 	0.011461
7.569999 	0.012554 	5098.000000 	0.012439
7.590000 	0.008998 	5112.000000 	0.008998
