#F C:\frames\spec\210407_mkl_3C_sc_wo_0002.010
#C title =s:2 frm:10 210407_mkl_3C_sc_wo
#C wavelength =0.15406

#S 1  fr_average C:\frames\spec\210407_mkl_3C_sc_wo_0002.010 C:\win32app\speccom\mask.axs chi 0 180 0 360 0.02
#C 2 theta =0.000000 to 180.000002 deg
#C   q   =0.000000 to 81.568039 nm^-1
#C  chi  =0.000000 to 360.000005 deg
#C collumns:
#C  1 position (2theta or chi in degrees)
#C  2 average intensity (sum of all counts in the region divided with number of pixels)
#C  3 Number of pixels in region)
#C  4 error (sum of sqrt(intensity) for all pixels divided by number)
#N 4
#L TTh  Int  N_pix  Err
4.590000 	0.033473 	239.000000 	0.033473
4.610000 	0.035789 	475.000000 	0.034556
4.630000 	0.028986 	621.000000 	0.028986
4.650000 	0.020188 	743.000000 	0.020188
4.670000 	0.029516 	847.000000 	0.028824
4.690000 	0.028815 	937.000000 	0.028815
4.710000 	0.033042 	1029.000000 	0.033042
4.730000 	0.020852 	1103.000000 	0.020852
4.750000 	0.024555 	1181.000000 	0.024555
4.770000 	0.028203 	1241.000000 	0.028203
4.790000 	0.024868 	1327.000000 	0.024868
4.810000 	0.023239 	1377.000000 	0.023239
4.830000 	0.032347 	1453.000000 	0.031944
4.850000 	0.037549 	1518.000000 	0.037549
4.870000 	0.041481 	1567.000000 	0.041481
4.890000 	0.037218 	1639.000000 	0.036503
4.910000 	0.029886 	1673.000000 	0.029886
4.930000 	0.038968 	1745.000000 	0.038633
4.950000 	0.035137 	1793.000000 	0.034810
4.970000 	0.043193 	1829.000000 	0.041592
4.990000 	0.046916 	1897.000000 	0.045372
5.010000 	0.049459 	1941.000000 	0.047950
5.030000 	0.051231 	1991.000000 	0.050642
5.050000 	0.051055 	2037.000000 	0.049330
5.070000 	0.043354 	2099.000000 	0.042796
5.090000 	0.061119 	2127.000000 	0.059467
5.110000 	0.062414 	2179.000000 	0.061339
5.130000 	0.057322 	2233.000000 	0.055748
5.150000 	0.057206 	2255.000000 	0.055085
5.170000 	0.059940 	2319.000000 	0.058929
5.190000 	0.074841 	2365.000000 	0.071869
5.210000 	0.068191 	2405.000000 	0.067217
5.230000 	0.058300 	2470.000000 	0.056639
5.250000 	0.068537 	2495.000000 	0.066189
5.270000 	0.065243 	2529.000000 	0.064085
5.290000 	0.073398 	2575.000000 	0.071806
5.310000 	0.067224 	2633.000000 	0.063850
5.330000 	0.074520 	2657.000000 	0.072243
5.350000 	0.070980 	2705.000000 	0.069212
5.370000 	0.072607 	2727.000000 	0.069350
